op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
write,key-0006,1233.237,201,True,,,http://localhost:8001
write,key-0020,1236.913,201,True,,,http://localhost:8001
read,key-0018,11.736,200,True,False,30932.217,http://localhost:8005
write,key-0021,1228.018,201,True,,,http://localhost:8001
write,key-0009,1269.804,201,True,,,http://localhost:8001
read,key-0056,11.31,200,True,False,32212.407,http://localhost:8005
read,key-0004,7.94,200,True,False,30987.643,http://localhost:8005
write,key-0008,1254.496,201,True,,,http://localhost:8001
read,key-0059,2.656,200,True,False,31022.917,http://localhost:8005
write,key-0087,1222.976,201,True,,,http://localhost:8001
write,key-0073,1246.983,201,True,,,http://localhost:8001
write,key-0044,1232.465,201,True,,,http://localhost:8001
read,key-0023,5.607,200,True,False,33496.838,http://localhost:8004
write,key-0023,1229.895,201,True,,,http://localhost:8001
read,key-0078,5.338,200,True,False,33503.455,http://localhost:8003
read,key-0088,3.362,200,True,False,32269.313,http://localhost:8005
write,key-0011,1322.058,201,True,,,http://localhost:8001
write,key-0083,1232.389,201,True,,,http://localhost:8001
write,key-0039,1235.723,201,True,,,http://localhost:8001
write,key-0058,1238.436,201,True,,,http://localhost:8001
read,key-0086,4.04,200,True,False,36043.721,http://localhost:8005
read,key-0003,6.109,200,True,False,34817.18,http://localhost:8003
read,key-0000,3.379,200,True,False,33589.895,http://localhost:8005
write,key-0073,1230.048,201,True,,,http://localhost:8001
write,key-0001,1221.738,201,True,,,http://localhost:8001
read,key-0082,3.865,200,True,False,34797.502,http://localhost:8004
write,key-0062,1315.619,201,True,,,http://localhost:8001
write,key-0038,1411.302,201,True,,,http://localhost:8001
read,key-0093,4.879,200,True,False,36289.264,http://localhost:8003
write,key-0010,1228.867,201,True,,,http://localhost:8001
write,key-0078,1229.494,201,True,,,http://localhost:8001
write,key-0071,1228.744,201,True,,,http://localhost:8001
read,key-0044,5.379,200,True,False,38752.58,http://localhost:8005
write,key-0007,1239.491,201,True,,,http://localhost:8001
read,key-0009,5.937,200,True,False,38775.334,http://localhost:8003
write,key-0003,1229.135,201,True,,,http://localhost:8001
