op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0097,1.514,404,True,False,,http://localhost:8005
read,key-0029,1.341,404,True,False,,http://localhost:8002
read,key-0078,1.405,404,True,False,,http://localhost:8005
read,key-0069,1.405,404,True,False,,http://localhost:8003
read,key-0064,1.758,404,True,False,,http://localhost:8005
read,key-0068,1.396,404,True,False,,http://localhost:8002
read,key-0089,1.434,404,True,False,,http://localhost:8003
read,key-0004,2.009,404,True,False,,http://localhost:8004
read,key-0010,1.222,404,True,False,,http://localhost:8004
read,key-0027,1.189,404,True,False,,http://localhost:8005
read,key-0070,0.969,404,True,False,,http://localhost:8002
read,key-0061,1.219,404,True,False,,http://localhost:8002
read,key-0057,0.978,404,True,False,,http://localhost:8003
read,key-0048,1.242,404,True,False,,http://localhost:8002
write,key-0033,1220.962,201,True,,,http://localhost:8001
read,key-0033,4.378,200,True,False,0.012,http://localhost:8005
read,key-0030,4.564,404,True,False,,http://localhost:8004
read,key-0067,3.865,404,True,False,,http://localhost:8003
read,key-0038,3.515,404,True,False,,http://localhost:8004
read,key-0063,3.34,404,True,False,,http://localhost:8003
read,key-0054,3.215,404,True,False,,http://localhost:8004
read,key-0092,3.024,404,True,False,,http://localhost:8003
read,key-0071,7.506,404,True,False,,http://localhost:8004
read,key-0017,5.519,404,True,False,,http://localhost:8003
read,key-0081,3.818,404,True,False,,http://localhost:8003
read,key-0090,3.423,404,True,False,,http://localhost:8004
read,key-0085,3.278,404,True,False,,http://localhost:8002
read,key-0090,2.869,404,True,False,,http://localhost:8002
read,key-0087,2.964,404,True,False,,http://localhost:8003
read,key-0055,4.805,404,True,False,,http://localhost:8003
read,key-0030,2.457,404,True,False,,http://localhost:8004
read,key-0078,2.716,404,True,False,,http://localhost:8002
read,key-0019,2.522,404,True,False,,http://localhost:8002
read,key-0028,2.313,404,True,False,,http://localhost:8005
read,key-0053,2.007,404,True,False,,http://localhost:8003
read,key-0091,1.36,404,True,False,,http://localhost:8003
read,key-0005,1.324,404,True,False,,http://localhost:8004
read,key-0001,1.819,404,True,False,,http://localhost:8003
read,key-0003,1.061,404,True,False,,http://localhost:8005
read,key-0008,1.347,404,True,False,,http://localhost:8004
read,key-0000,0.985,404,True,False,,http://localhost:8005
read,key-0098,1.243,404,True,False,,http://localhost:8002
read,key-0077,1.155,404,True,False,,http://localhost:8003
read,key-0017,1.221,404,True,False,,http://localhost:8003
write,key-0022,1236.913,201,True,,,http://localhost:8001
read,key-0022,3.532,200,True,False,0.018,http://localhost:8003
read,key-0026,2.196,404,True,False,,http://localhost:8004
read,key-0011,1.794,404,True,False,,http://localhost:8002
read,key-0022,1.931,200,True,False,,http://localhost:8004
read,key-0089,1.975,404,True,False,,http://localhost:8003
read,key-0065,1.928,404,True,False,,http://localhost:8002
read,key-0007,2.105,404,True,False,,http://localhost:8003
read,key-0058,1.876,404,True,False,,http://localhost:8003
read,key-0038,2.252,404,True,False,,http://localhost:8002
read,key-0038,2.434,404,True,False,,http://localhost:8002
read,key-0063,1.937,404,True,False,,http://localhost:8005
read,key-0071,2.057,404,True,False,,http://localhost:8002
read,key-0090,2.087,404,True,False,,http://localhost:8004
read,key-0024,2.583,404,True,False,,http://localhost:8005
read,key-0054,2.547,404,True,False,,http://localhost:8002
read,key-0035,2.076,404,True,False,,http://localhost:8005
read,key-0084,2.497,404,True,False,,http://localhost:8002
read,key-0000,3.093,404,True,False,,http://localhost:8003
read,key-0084,2.287,404,True,False,,http://localhost:8003
read,key-0097,2.144,404,True,False,,http://localhost:8003
read,key-0066,2.068,404,True,False,,http://localhost:8004
read,key-0029,2.079,404,True,False,,http://localhost:8005
read,key-0022,2.062,200,True,False,,http://localhost:8002
read,key-0052,2.013,404,True,False,,http://localhost:8003
read,key-0036,2.609,404,True,False,,http://localhost:8003
read,key-0052,2.565,404,True,False,,http://localhost:8002
read,key-0030,2.641,404,True,False,,http://localhost:8004
read,key-0020,2.207,404,True,False,,http://localhost:8004
read,key-0042,2.389,200,True,False,,http://localhost:8003
read,key-0071,2.056,404,True,False,,http://localhost:8003
read,key-0072,2.556,404,True,False,,http://localhost:8004
read,key-0088,2.892,404,True,False,,http://localhost:8002
read,key-0099,2.372,404,True,False,,http://localhost:8005
read,key-0003,2.227,404,True,False,,http://localhost:8003
read,key-0081,2.347,404,True,False,,http://localhost:8003
read,key-0047,8.861,404,True,False,,http://localhost:8005
read,key-0043,3.085,404,True,False,,http://localhost:8005
read,key-0092,3.547,404,True,False,,http://localhost:8005
read,key-0029,2.168,404,True,False,,http://localhost:8005
read,key-0046,2.601,404,True,False,,http://localhost:8005
read,key-0042,2.103,200,True,False,,http://localhost:8004
read,key-0022,2.631,200,True,False,,http://localhost:8004
read,key-0030,2.298,404,True,False,,http://localhost:8003
read,key-0058,1.767,404,True,False,,http://localhost:8003
read,key-0026,1.81,404,True,False,,http://localhost:8003
read,key-0082,1.783,404,True,False,,http://localhost:8003
read,key-0059,1.823,404,True,False,,http://localhost:8004
read,key-0055,2.053,404,True,False,,http://localhost:8005
read,key-0025,2.194,404,True,False,,http://localhost:8005
read,key-0026,2.122,404,True,False,,http://localhost:8002
read,key-0075,2.224,404,True,False,,http://localhost:8005
read,key-0097,1.708,404,True,False,,http://localhost:8004
read,key-0037,1.591,404,True,False,,http://localhost:8002
read,key-0040,1.646,404,True,False,,http://localhost:8005
read,key-0011,1.667,404,True,False,,http://localhost:8005
read,key-0035,1.585,404,True,False,,http://localhost:8003
read,key-0046,1.492,404,True,False,,http://localhost:8002
read,key-0019,1.748,404,True,False,,http://localhost:8004
read,key-0081,1.828,404,True,False,,http://localhost:8004
read,key-0046,1.664,404,True,False,,http://localhost:8004
read,key-0059,1.884,404,True,False,,http://localhost:8004
read,key-0002,2.36,404,True,False,,http://localhost:8003
read,key-0091,1.715,404,True,False,,http://localhost:8002
read,key-0029,1.906,404,True,False,,http://localhost:8003
read,key-0003,1.646,404,True,False,,http://localhost:8005
read,key-0086,1.656,404,True,False,,http://localhost:8004
read,key-0036,1.654,404,True,False,,http://localhost:8002
read,key-0075,1.931,404,True,False,,http://localhost:8003
read,key-0025,2.456,404,True,False,,http://localhost:8005
read,key-0003,1.565,404,True,False,,http://localhost:8003
read,key-0030,1.557,404,True,False,,http://localhost:8002
read,key-0056,1.591,404,True,False,,http://localhost:8005
read,key-0056,2.244,404,True,False,,http://localhost:8005
read,key-0000,1.55,404,True,False,,http://localhost:8005
read,key-0042,1.39,200,True,False,,http://localhost:8002
read,key-0035,1.538,404,True,False,,http://localhost:8005
read,key-0077,1.629,404,True,False,,http://localhost:8004
read,key-0024,1.533,404,True,False,,http://localhost:8003
read,key-0081,1.667,404,True,False,,http://localhost:8003
read,key-0045,1.651,404,True,False,,http://localhost:8004
read,key-0026,1.449,404,True,False,,http://localhost:8002
read,key-0047,1.942,404,True,False,,http://localhost:8002
read,key-0069,1.501,404,True,False,,http://localhost:8002
read,key-0027,1.375,404,True,False,,http://localhost:8005
read,key-0082,1.54,404,True,False,,http://localhost:8002
read,key-0057,1.771,404,True,False,,http://localhost:8002
read,key-0049,2.791,404,True,False,,http://localhost:8003
read,key-0000,2.894,404,True,False,,http://localhost:8005
read,key-0094,2.629,404,True,False,,http://localhost:8003
read,key-0056,1.683,404,True,False,,http://localhost:8003
read,key-0058,2.049,404,True,False,,http://localhost:8005
read,key-0036,2.174,404,True,False,,http://localhost:8003
read,key-0008,1.957,404,True,False,,http://localhost:8002
read,key-0009,1.845,404,True,False,,http://localhost:8003
read,key-0085,2.176,404,True,False,,http://localhost:8004
read,key-0066,2.036,404,True,False,,http://localhost:8004
read,key-0050,2.164,404,True,False,,http://localhost:8005
read,key-0047,1.924,404,True,False,,http://localhost:8002
read,key-0098,1.922,404,True,False,,http://localhost:8003
read,key-0066,1.808,404,True,False,,http://localhost:8004
read,key-0050,1.729,404,True,False,,http://localhost:8003
read,key-0050,2.02,404,True,False,,http://localhost:8005
read,key-0078,2.101,404,True,False,,http://localhost:8005
read,key-0045,2.014,404,True,False,,http://localhost:8002
read,key-0059,1.922,404,True,False,,http://localhost:8002
read,key-0011,1.86,404,True,False,,http://localhost:8003
read,key-0039,1.835,404,True,False,,http://localhost:8004
read,key-0097,1.741,404,True,False,,http://localhost:8004
read,key-0065,2.052,404,True,False,,http://localhost:8002
read,key-0057,2.474,404,True,False,,http://localhost:8005
read,key-0015,2.551,404,True,False,,http://localhost:8002
read,key-0076,1.604,404,True,False,,http://localhost:8005
read,key-0039,1.558,404,True,False,,http://localhost:8005
read,key-0042,1.498,200,True,False,,http://localhost:8003
read,key-0052,1.333,404,True,False,,http://localhost:8003
read,key-0063,1.439,404,True,False,,http://localhost:8003
read,key-0083,1.705,404,True,False,,http://localhost:8002
read,key-0022,1.883,200,True,False,,http://localhost:8003
read,key-0052,1.641,404,True,False,,http://localhost:8004
read,key-0024,1.372,404,True,False,,http://localhost:8002
read,key-0078,1.286,404,True,False,,http://localhost:8005
read,key-0080,1.313,404,True,False,,http://localhost:8002
write,key-0021,1229.647,201,True,,,http://localhost:8001
read,key-0021,5.585,200,True,False,0.015,http://localhost:8002
read,key-0074,3.491,404,True,False,,http://localhost:8005
read,key-0076,17.752,404,True,False,,http://localhost:8003
read,key-0034,4.377,404,True,False,,http://localhost:8004
read,key-0053,2.235,404,True,False,,http://localhost:8004
read,key-0096,1.802,404,True,False,,http://localhost:8004
read,key-0024,2.633,404,True,False,,http://localhost:8004
read,key-0020,1.738,404,True,False,,http://localhost:8002
read,key-0058,1.929,404,True,False,,http://localhost:8002
read,key-0097,2.256,404,True,False,,http://localhost:8003
read,key-0000,1.932,404,True,False,,http://localhost:8004
read,key-0036,2.217,404,True,False,,http://localhost:8002
read,key-0016,2.1,404,True,False,,http://localhost:8005
read,key-0085,1.877,404,True,False,,http://localhost:8004
read,key-0019,2.225,404,True,False,,http://localhost:8005
read,key-0004,2.343,404,True,False,,http://localhost:8003
read,key-0070,2.254,404,True,False,,http://localhost:8003
read,key-0045,2.361,404,True,False,,http://localhost:8004
read,key-0053,2.24,404,True,False,,http://localhost:8003
read,key-0047,2.983,404,True,False,,http://localhost:8004
read,key-0011,3.602,404,True,False,,http://localhost:8004
read,key-0081,3.246,404,True,False,,http://localhost:8002
read,key-0012,2.239,404,True,False,,http://localhost:8003
read,key-0036,1.954,404,True,False,,http://localhost:8002
read,key-0071,2.219,404,True,False,,http://localhost:8004
read,key-0001,1.964,404,True,False,,http://localhost:8004
read,key-0056,2.051,404,True,False,,http://localhost:8005
read,key-0068,2.214,404,True,False,,http://localhost:8003
read,key-0097,2.334,404,True,False,,http://localhost:8002
read,key-0098,2.165,404,True,False,,http://localhost:8003
read,key-0098,2.001,404,True,False,,http://localhost:8005
read,key-0009,2.022,404,True,False,,http://localhost:8004
read,key-0044,1.847,404,True,False,,http://localhost:8003
read,key-0015,1.688,404,True,False,,http://localhost:8004
read,key-0082,1.611,404,True,False,,http://localhost:8003
read,key-0020,1.574,404,True,False,,http://localhost:8004
read,key-0011,2.651,404,True,False,,http://localhost:8002
read,key-0034,2.616,404,True,False,,http://localhost:8003
read,key-0022,1.694,200,True,False,,http://localhost:8005
read,key-0062,1.651,404,True,False,,http://localhost:8004
read,key-0096,1.641,404,True,False,,http://localhost:8003
read,key-0047,1.498,404,True,False,,http://localhost:8002
read,key-0045,1.643,404,True,False,,http://localhost:8005
read,key-0076,1.579,404,True,False,,http://localhost:8005
read,key-0006,1.524,404,True,False,,http://localhost:8004
read,key-0085,1.6,404,True,False,,http://localhost:8002
read,key-0063,1.449,404,True,False,,http://localhost:8002
read,key-0031,1.763,404,True,False,,http://localhost:8002
read,key-0016,1.549,404,True,False,,http://localhost:8003
read,key-0083,2.011,404,True,False,,http://localhost:8005
read,key-0083,1.329,404,True,False,,http://localhost:8005
read,key-0026,1.088,404,True,False,,http://localhost:8005
read,key-0043,1.108,404,True,False,,http://localhost:8005
read,key-0087,1.677,404,True,False,,http://localhost:8002
read,key-0037,1.097,404,True,False,,http://localhost:8003
read,key-0042,1.022,200,True,False,,http://localhost:8005
read,key-0065,1.187,404,True,False,,http://localhost:8005
read,key-0076,1.41,404,True,False,,http://localhost:8002
read,key-0059,1.479,404,True,False,,http://localhost:8004
read,key-0000,1.28,404,True,False,,http://localhost:8004
read,key-0046,1.51,404,True,False,,http://localhost:8003
read,key-0076,1.456,404,True,False,,http://localhost:8003
read,key-0015,1.47,404,True,False,,http://localhost:8004
read,key-0086,1.293,404,True,False,,http://localhost:8004
read,key-0097,1.424,404,True,False,,http://localhost:8002
read,key-0032,1.374,404,True,False,,http://localhost:8003
read,key-0016,1.584,404,True,False,,http://localhost:8003
read,key-0003,1.339,404,True,False,,http://localhost:8004
read,key-0038,1.559,404,True,False,,http://localhost:8004
read,key-0054,1.284,404,True,False,,http://localhost:8002
read,key-0036,1.55,404,True,False,,http://localhost:8002
read,key-0074,1.279,404,True,False,,http://localhost:8005
read,key-0026,1.412,404,True,False,,http://localhost:8002
read,key-0046,1.289,404,True,False,,http://localhost:8002
read,key-0082,1.369,404,True,False,,http://localhost:8003
read,key-0016,1.358,404,True,False,,http://localhost:8004
read,key-0076,1.253,404,True,False,,http://localhost:8002
read,key-0043,1.451,404,True,False,,http://localhost:8003
read,key-0066,1.321,404,True,False,,http://localhost:8003
read,key-0022,1.367,200,True,False,,http://localhost:8004
read,key-0027,1.397,404,True,False,,http://localhost:8002
read,key-0080,1.405,404,True,False,,http://localhost:8004
read,key-0081,1.332,404,True,False,,http://localhost:8005
read,key-0089,2.13,404,True,False,,http://localhost:8002
read,key-0027,1.623,404,True,False,,http://localhost:8003
read,key-0004,1.702,404,True,False,,http://localhost:8003
read,key-0001,1.846,404,True,False,,http://localhost:8004
read,key-0089,1.564,404,True,False,,http://localhost:8004
read,key-0016,1.597,404,True,False,,http://localhost:8004
read,key-0061,1.619,404,True,False,,http://localhost:8002
read,key-0049,1.89,404,True,False,,http://localhost:8005
read,key-0015,1.39,404,True,False,,http://localhost:8005
read,key-0086,1.515,404,True,False,,http://localhost:8005
read,key-0069,1.323,404,True,False,,http://localhost:8002
read,key-0021,1.563,200,True,False,,http://localhost:8004
read,key-0067,1.268,404,True,False,,http://localhost:8002
read,key-0031,1.49,404,True,False,,http://localhost:8002
write,key-0059,1231.463,201,True,,,http://localhost:8001
read,key-0059,6.332,200,True,False,0.015,http://localhost:8003
read,key-0046,4.572,404,True,False,,http://localhost:8004
read,key-0001,4.197,404,True,False,,http://localhost:8005
read,key-0007,4.326,404,True,False,,http://localhost:8002
read,key-0036,2.869,404,True,False,,http://localhost:8004
read,key-0046,2.888,404,True,False,,http://localhost:8003
read,key-0090,3.083,404,True,False,,http://localhost:8005
read,key-0001,3.578,404,True,False,,http://localhost:8004
read,key-0058,2.544,404,True,False,,http://localhost:8003
read,key-0055,2.671,404,True,False,,http://localhost:8003
read,key-0027,5.408,404,True,False,,http://localhost:8002
read,key-0002,2.739,404,True,False,,http://localhost:8004
read,key-0058,2.339,404,True,False,,http://localhost:8003
read,key-0075,2.192,404,True,False,,http://localhost:8003
read,key-0074,2.349,404,True,False,,http://localhost:8003
read,key-0049,2.317,404,True,False,,http://localhost:8002
read,key-0096,2.152,404,True,False,,http://localhost:8005
read,key-0047,2.246,404,True,False,,http://localhost:8002
read,key-0078,2.168,404,True,False,,http://localhost:8005
read,key-0017,2.239,404,True,False,,http://localhost:8005
read,key-0011,2.356,404,True,False,,http://localhost:8003
read,key-0034,2.58,404,True,False,,http://localhost:8005
read,key-0059,3.005,200,True,False,,http://localhost:8004
read,key-0019,2.399,404,True,False,,http://localhost:8003
read,key-0049,2.341,404,True,False,,http://localhost:8003
read,key-0099,11.634,404,True,False,,http://localhost:8002
read,key-0063,5.554,404,True,False,,http://localhost:8002
read,key-0019,2.026,404,True,False,,http://localhost:8002
read,key-0016,1.908,404,True,False,,http://localhost:8002
read,key-0046,1.927,404,True,False,,http://localhost:8002
read,key-0004,1.945,404,True,False,,http://localhost:8005
read,key-0025,1.71,404,True,False,,http://localhost:8002
read,key-0047,1.696,404,True,False,,http://localhost:8005
read,key-0044,1.545,404,True,False,,http://localhost:8003
read,key-0048,1.133,404,True,False,,http://localhost:8005
read,key-0013,1.373,404,True,False,,http://localhost:8004
read,key-0045,1.337,404,True,False,,http://localhost:8003
read,key-0050,2.039,404,True,False,,http://localhost:8004
read,key-0031,1.32,404,True,False,,http://localhost:8002
read,key-0023,1.206,404,True,False,,http://localhost:8004
read,key-0080,1.423,404,True,False,,http://localhost:8003
read,key-0099,1.865,404,True,False,,http://localhost:8002
read,key-0072,2.3,404,True,False,,http://localhost:8004
read,key-0021,2.161,200,True,False,,http://localhost:8004
read,key-0099,1.972,404,True,False,,http://localhost:8002
read,key-0067,1.88,404,True,False,,http://localhost:8002
read,key-0063,1.843,404,True,False,,http://localhost:8004
read,key-0038,2.136,404,True,False,,http://localhost:8004
read,key-0045,1.896,404,True,False,,http://localhost:8002
read,key-0072,2.11,404,True,False,,http://localhost:8005
read,key-0024,2.032,404,True,False,,http://localhost:8002
read,key-0016,1.996,404,True,False,,http://localhost:8002
read,key-0086,1.948,404,True,False,,http://localhost:8005
read,key-0032,1.998,404,True,False,,http://localhost:8004
read,key-0040,1.924,404,True,False,,http://localhost:8003
read,key-0032,1.907,404,True,False,,http://localhost:8002
read,key-0093,1.634,404,True,False,,http://localhost:8005
read,key-0086,2.538,404,True,False,,http://localhost:8005
read,key-0078,2.965,404,True,False,,http://localhost:8004
read,key-0089,2.161,404,True,False,,http://localhost:8002
read,key-0021,2.285,200,True,False,,http://localhost:8003
read,key-0078,2.015,404,True,False,,http://localhost:8003
read,key-0007,1.962,404,True,False,,http://localhost:8003
read,key-0082,1.903,404,True,False,,http://localhost:8004
read,key-0046,1.97,404,True,False,,http://localhost:8002
read,key-0015,1.757,404,True,False,,http://localhost:8005
read,key-0050,2.031,404,True,False,,http://localhost:8002
read,key-0080,2.24,404,True,False,,http://localhost:8005
read,key-0005,2.292,404,True,False,,http://localhost:8003
read,key-0068,1.967,404,True,False,,http://localhost:8002
read,key-0018,1.833,404,True,False,,http://localhost:8003
read,key-0078,1.732,404,True,False,,http://localhost:8005
read,key-0039,1.898,404,True,False,,http://localhost:8002
read,key-0052,2.098,404,True,False,,http://localhost:8002
read,key-0018,2.077,404,True,False,,http://localhost:8004
read,key-0034,2.133,404,True,False,,http://localhost:8002
read,key-0023,1.886,404,True,False,,http://localhost:8005
read,key-0057,2.219,404,True,False,,http://localhost:8002
read,key-0063,2.129,404,True,False,,http://localhost:8005
read,key-0008,1.881,404,True,False,,http://localhost:8005
read,key-0069,2.048,404,True,False,,http://localhost:8004
read,key-0076,1.927,404,True,False,,http://localhost:8005
read,key-0096,2.157,404,True,False,,http://localhost:8003
read,key-0009,3.509,404,True,False,,http://localhost:8005
read,key-0032,2.244,404,True,False,,http://localhost:8003
read,key-0024,2.013,404,True,False,,http://localhost:8003
read,key-0084,1.946,404,True,False,,http://localhost:8003
read,key-0073,1.961,200,True,False,,http://localhost:8003
read,key-0049,1.981,404,True,False,,http://localhost:8003
read,key-0048,1.932,404,True,False,,http://localhost:8003
read,key-0012,1.871,404,True,False,,http://localhost:8003
read,key-0074,1.857,404,True,False,,http://localhost:8005
read,key-0056,1.891,404,True,False,,http://localhost:8004
read,key-0009,1.92,404,True,False,,http://localhost:8004
read,key-0017,1.876,404,True,False,,http://localhost:8004
read,key-0077,1.867,404,True,False,,http://localhost:8004
read,key-0037,2.224,404,True,False,,http://localhost:8005
read,key-0066,2.279,404,True,False,,http://localhost:8002
read,key-0078,2.148,404,True,False,,http://localhost:8004
read,key-0092,1.883,404,True,False,,http://localhost:8003
read,key-0027,1.781,404,True,False,,http://localhost:8003
read,key-0055,1.931,404,True,False,,http://localhost:8002
read,key-0001,1.687,404,True,False,,http://localhost:8005
read,key-0021,1.862,200,True,False,,http://localhost:8003
read,key-0060,2.06,404,True,False,,http://localhost:8005
read,key-0026,1.997,404,True,False,,http://localhost:8005
read,key-0045,1.722,404,True,False,,http://localhost:8002
read,key-0086,1.654,404,True,False,,http://localhost:8004
read,key-0060,1.832,404,True,False,,http://localhost:8004
read,key-0026,1.933,404,True,False,,http://localhost:8002
read,key-0003,1.835,404,True,False,,http://localhost:8003
read,key-0031,1.842,404,True,False,,http://localhost:8003
read,key-0049,1.875,404,True,False,,http://localhost:8003
read,key-0067,2.015,404,True,False,,http://localhost:8004
read,key-0080,1.808,404,True,False,,http://localhost:8002
read,key-0066,2.041,404,True,False,,http://localhost:8003
read,key-0054,2.695,404,True,False,,http://localhost:8003
write,key-0065,1218.533,201,True,,,http://localhost:8001
read,key-0065,4.288,200,True,False,0.019,http://localhost:8005
read,key-0071,3.6,404,True,False,,http://localhost:8003
read,key-0090,2.767,404,True,False,,http://localhost:8002
read,key-0020,2.239,404,True,False,,http://localhost:8004
read,key-0019,3.365,404,True,False,,http://localhost:8005
read,key-0066,2.12,404,True,False,,http://localhost:8002
read,key-0019,1.984,404,True,False,,http://localhost:8002
read,key-0018,1.973,404,True,False,,http://localhost:8004
read,key-0052,1.974,404,True,False,,http://localhost:8005
read,key-0037,2.207,404,True,False,,http://localhost:8003
read,key-0040,2.335,404,True,False,,http://localhost:8004
read,key-0009,3.286,404,True,False,,http://localhost:8005
read,key-0036,2.256,404,True,False,,http://localhost:8005
read,key-0031,2.0,404,True,False,,http://localhost:8004
write,key-0071,1230.4,201,True,,,http://localhost:8001
read,key-0071,3.904,200,True,False,0.01,http://localhost:8004
read,key-0047,3.096,404,True,False,,http://localhost:8002
read,key-0078,2.778,404,True,False,,http://localhost:8002
read,key-0094,4.082,404,True,False,,http://localhost:8002
read,key-0093,3.188,404,True,False,,http://localhost:8003
read,key-0078,2.607,404,True,False,,http://localhost:8005
read,key-0044,2.784,404,True,False,,http://localhost:8004
read,key-0012,2.407,404,True,False,,http://localhost:8003
read,key-0002,2.769,404,True,False,,http://localhost:8002
read,key-0055,2.447,404,True,False,,http://localhost:8002
read,key-0071,2.294,200,True,False,,http://localhost:8004
read,key-0005,2.703,404,True,False,,http://localhost:8002
read,key-0094,2.323,404,True,False,,http://localhost:8004
read,key-0079,2.732,404,True,False,,http://localhost:8003
read,key-0049,2.55,404,True,False,,http://localhost:8004
read,key-0066,2.845,404,True,False,,http://localhost:8004
read,key-0085,3.475,404,True,False,,http://localhost:8003
read,key-0028,2.655,404,True,False,,http://localhost:8005
read,key-0022,2.475,200,True,False,,http://localhost:8004
read,key-0044,2.876,404,True,False,,http://localhost:8002
read,key-0075,2.433,404,True,False,,http://localhost:8004
read,key-0080,2.295,404,True,False,,http://localhost:8002
read,key-0051,2.413,404,True,False,,http://localhost:8005
read,key-0074,2.484,404,True,False,,http://localhost:8003
read,key-0072,2.372,404,True,False,,http://localhost:8003
read,key-0031,2.52,404,True,False,,http://localhost:8003
read,key-0012,2.667,404,True,False,,http://localhost:8003
read,key-0040,2.615,404,True,False,,http://localhost:8004
read,key-0025,3.312,404,True,False,,http://localhost:8004
read,key-0021,2.404,200,True,False,,http://localhost:8004
read,key-0066,2.253,404,True,False,,http://localhost:8003
read,key-0066,2.162,404,True,False,,http://localhost:8004
read,key-0011,2.296,404,True,False,,http://localhost:8002
read,key-0037,1.955,404,True,False,,http://localhost:8003
read,key-0044,1.868,404,True,False,,http://localhost:8002
read,key-0063,2.163,404,True,False,,http://localhost:8005
read,key-0085,2.622,404,True,False,,http://localhost:8004
read,key-0086,2.385,404,True,False,,http://localhost:8002
read,key-0021,2.244,200,True,False,,http://localhost:8002
read,key-0067,2.115,404,True,False,,http://localhost:8005
read,key-0071,2.397,200,True,False,,http://localhost:8004
read,key-0054,2.023,404,True,False,,http://localhost:8002
read,key-0080,2.045,404,True,False,,http://localhost:8002
write,key-0034,1222.369,201,True,,,http://localhost:8001
read,key-0034,3.581,200,True,False,0.008,http://localhost:8002
read,key-0067,3.253,404,True,False,,http://localhost:8005
read,key-0090,3.56,404,True,False,,http://localhost:8005
read,key-0086,3.117,404,True,False,,http://localhost:8004
read,key-0002,2.632,404,True,False,,http://localhost:8002
read,key-0057,2.413,404,True,False,,http://localhost:8003
read,key-0027,2.428,404,True,False,,http://localhost:8002
read,key-0027,2.52,404,True,False,,http://localhost:8003
read,key-0045,2.952,404,True,False,,http://localhost:8003
read,key-0027,2.872,404,True,False,,http://localhost:8005
read,key-0068,2.417,404,True,False,,http://localhost:8005
read,key-0006,2.399,404,True,False,,http://localhost:8002
read,key-0026,3.337,404,True,False,,http://localhost:8004
read,key-0036,2.489,404,True,False,,http://localhost:8002
read,key-0007,2.362,404,True,False,,http://localhost:8005
read,key-0082,2.269,404,True,False,,http://localhost:8004
read,key-0087,2.48,404,True,False,,http://localhost:8003
read,key-0055,2.954,404,True,False,,http://localhost:8004
read,key-0070,3.6,404,True,False,,http://localhost:8002
read,key-0025,3.114,404,True,False,,http://localhost:8004
read,key-0033,2.816,200,True,False,,http://localhost:8003
read,key-0049,3.842,404,True,False,,http://localhost:8004
read,key-0037,2.344,404,True,False,,http://localhost:8005
read,key-0082,2.426,404,True,False,,http://localhost:8003
read,key-0098,2.448,404,True,False,,http://localhost:8002
read,key-0067,2.921,404,True,False,,http://localhost:8005
read,key-0005,2.557,404,True,False,,http://localhost:8002
read,key-0084,2.474,404,True,False,,http://localhost:8004
read,key-0008,2.414,404,True,False,,http://localhost:8002
read,key-0030,2.307,404,True,False,,http://localhost:8002
read,key-0016,2.588,404,True,False,,http://localhost:8005
read,key-0031,4.2,404,True,False,,http://localhost:8002
read,key-0047,2.339,404,True,False,,http://localhost:8003
read,key-0078,2.47,404,True,False,,http://localhost:8002
read,key-0036,2.437,404,True,False,,http://localhost:8003
read,key-0092,3.461,404,True,False,,http://localhost:8003
read,key-0066,14.007,404,True,False,,http://localhost:8004
read,key-0049,16.037,404,True,False,,http://localhost:8005
read,key-0006,9.744,404,True,False,,http://localhost:8002
read,key-0059,12.462,200,True,False,,http://localhost:8005
read,key-0066,4.437,404,True,False,,http://localhost:8002
read,key-0014,3.516,404,True,False,,http://localhost:8004
