op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
write,key-0064,1428.073,201,True,,,http://localhost:8001
write,key-0024,1378.284,201,True,,,http://localhost:8001
read,key-0083,10.317,200,True,False,522126.643,http://localhost:8003
write,key-0088,1240.021,201,True,,,http://localhost:8001
write,key-0052,1240.417,201,True,,,http://localhost:8001
write,key-0007,1237.792,201,True,,,http://localhost:8001
write,key-0034,1230.324,201,True,,,http://localhost:8001
write,key-0001,1228.234,201,True,,,http://localhost:8001
write,key-0092,1231.276,201,True,,,http://localhost:8001
write,key-0095,1241.004,201,True,,,http://localhost:8001
write,key-0043,1232.2,201,True,,,http://localhost:8001
write,key-0075,1251.682,201,True,,,http://localhost:8001
write,key-0063,1228.784,201,True,,,http://localhost:8001
write,key-0090,1225.901,201,True,,,http://localhost:8001
write,key-0050,1238.004,201,True,,,http://localhost:8001
write,key-0043,1222.901,201,True,,,http://localhost:8001
write,key-0084,1243.883,201,True,,,http://localhost:8001
write,key-0037,1231.505,201,True,,,http://localhost:8001
write,key-0083,1232.597,201,True,,,http://localhost:8001
write,key-0002,1230.265,201,True,,,http://localhost:8001
read,key-0023,6.69,200,True,False,541893.782,http://localhost:8002
write,key-0010,1231.985,201,True,,,http://localhost:8001
read,key-0026,5.484,200,True,False,541903.62,http://localhost:8003
write,key-0041,1224.802,201,True,,,http://localhost:8001
write,key-0045,1238.09,201,True,,,http://localhost:8001
write,key-0023,1230.519,201,True,,,http://localhost:8001
write,key-0078,1229.673,201,True,,,http://localhost:8001
write,key-0051,1231.375,201,True,,,http://localhost:8001
write,key-0054,1233.497,201,True,,,http://localhost:8001
read,key-0075,3.516,200,True,False,548072.592,http://localhost:8002
write,key-0087,1226.747,201,True,,,http://localhost:8001
write,key-0077,1239.248,201,True,,,http://localhost:8001
write,key-0029,1244.116,201,True,,,http://localhost:8001
write,key-0020,1228.561,201,True,,,http://localhost:8001
write,key-0003,1227.646,201,True,,,http://localhost:8001
write,key-0094,1223.137,201,True,,,http://localhost:8001
write,key-0052,1226.75,201,True,,,http://localhost:8001
write,key-0006,1239.037,201,True,,,http://localhost:8001
write,key-0085,1241.403,201,True,,,http://localhost:8001
write,key-0011,1225.621,201,True,,,http://localhost:8001
write,key-0037,1230.162,201,True,,,http://localhost:8001
write,key-0013,1244.665,201,True,,,http://localhost:8001
write,key-0076,1226.647,201,True,,,http://localhost:8001
write,key-0051,1220.781,201,True,,,http://localhost:8001
write,key-0025,1231.676,201,True,,,http://localhost:8001
write,key-0044,1223.576,201,True,,,http://localhost:8001
write,key-0072,1234.677,201,True,,,http://localhost:8001
write,key-0001,1227.997,201,True,,,http://localhost:8001
write,key-0010,1233.53,201,True,,,http://localhost:8001
write,key-0025,1236.53,201,True,,,http://localhost:8001
read,key-0016,3.642,200,True,False,571491.0,http://localhost:8003
write,key-0002,1228.65,201,True,,,http://localhost:8001
read,key-0071,4.1,200,True,False,571499.792,http://localhost:8003
read,key-0099,3.195,200,True,False,570264.056,http://localhost:8004
write,key-0052,1225.126,201,True,,,http://localhost:8001
write,key-0093,1269.316,201,True,,,http://localhost:8001
write,key-0075,1233.223,201,True,,,http://localhost:8001
write,key-0074,1234.842,201,True,,,http://localhost:8001
write,key-0082,1234.193,201,True,,,http://localhost:8001
write,key-0050,1233.924,201,True,,,http://localhost:8001
write,key-0066,1229.8,201,True,,,http://localhost:8001
write,key-0072,1231.302,201,True,,,http://localhost:8001
write,key-0034,1226.648,201,True,,,http://localhost:8001
write,key-0097,1240.658,201,True,,,http://localhost:8001
write,key-0083,1223.065,201,True,,,http://localhost:8001
write,key-0068,1229.339,201,True,,,http://localhost:8001
write,key-0011,1237.424,201,True,,,http://localhost:8001
write,key-0060,1238.677,201,True,,,http://localhost:8001
write,key-0065,1249.868,201,True,,,http://localhost:8001
write,key-0093,1236.397,201,True,,,http://localhost:8001
write,key-0034,1244.873,201,True,,,http://localhost:8001
write,key-0084,1221.715,201,True,,,http://localhost:8001
write,key-0038,1227.714,201,True,,,http://localhost:8001
write,key-0051,1229.269,201,True,,,http://localhost:8001
write,key-0008,1238.119,201,True,,,http://localhost:8001
write,key-0083,1227.719,201,True,,,http://localhost:8001
write,key-0001,1230.545,201,True,,,http://localhost:8001
write,key-0088,1222.611,201,True,,,http://localhost:8001
write,key-0088,1234.917,201,True,,,http://localhost:8001
write,key-0063,1227.563,201,True,,,http://localhost:8001
write,key-0030,1236.03,201,True,,,http://localhost:8001
write,key-0054,1235.644,201,True,,,http://localhost:8001
write,key-0073,1248.943,201,True,,,http://localhost:8001
write,key-0062,1234.703,201,True,,,http://localhost:8001
write,key-0014,1232.61,201,True,,,http://localhost:8001
write,key-0025,1228.446,201,True,,,http://localhost:8001
write,key-0011,1221.607,201,True,,,http://localhost:8001
read,key-0005,5.426,200,True,False,609755.547,http://localhost:8004
write,key-0046,1222.253,201,True,,,http://localhost:8001
write,key-0009,1230.808,201,True,,,http://localhost:8001
write,key-0097,1223.436,201,True,,,http://localhost:8001
write,key-0053,1231.17,201,True,,,http://localhost:8001
write,key-0062,1232.667,201,True,,,http://localhost:8001
write,key-0075,1239.475,201,True,,,http://localhost:8001
read,key-0086,6.499,200,True,False,615914.882,http://localhost:8003
write,key-0010,1253.238,201,True,,,http://localhost:8001
write,key-0017,1237.788,201,True,,,http://localhost:8001
write,key-0050,1227.635,201,True,,,http://localhost:8001
write,key-0059,1234.691,201,True,,,http://localhost:8001
write,key-0013,1234.287,201,True,,,http://localhost:8001
write,key-0073,1228.347,201,True,,,http://localhost:8001
write,key-0000,1239.174,201,True,,,http://localhost:8001
write,key-0029,1234.884,201,True,,,http://localhost:8001
write,key-0089,1226.417,201,True,,,http://localhost:8001
write,key-0015,1222.938,201,True,,,http://localhost:8001
write,key-0020,1228.901,201,True,,,http://localhost:8001
write,key-0016,1225.569,201,True,,,http://localhost:8001
write,key-0026,1232.871,201,True,,,http://localhost:8001
write,key-0035,1237.378,201,True,,,http://localhost:8001
write,key-0036,1237.333,201,True,,,http://localhost:8001
write,key-0067,1239.282,201,True,,,http://localhost:8001
write,key-0006,1219.831,201,True,,,http://localhost:8001
write,key-0093,1231.404,201,True,,,http://localhost:8001
write,key-0090,1224.566,201,True,,,http://localhost:8001
write,key-0007,1242.868,201,True,,,http://localhost:8001
write,key-0094,1222.087,201,True,,,http://localhost:8001
write,key-0077,1234.049,201,True,,,http://localhost:8001
write,key-0000,1229.305,201,True,,,http://localhost:8001
write,key-0033,1244.673,201,True,,,http://localhost:8001
write,key-0039,1236.529,201,True,,,http://localhost:8001
write,key-0075,1229.22,201,True,,,http://localhost:8001
write,key-0076,1229.432,201,True,,,http://localhost:8001
write,key-0017,1229.383,201,True,,,http://localhost:8001
write,key-0034,1223.812,201,True,,,http://localhost:8001
write,key-0086,1228.913,201,True,,,http://localhost:8001
write,key-0059,1234.215,201,True,,,http://localhost:8001
write,key-0061,1331.955,201,True,,,http://localhost:8001
write,key-0012,1232.057,201,True,,,http://localhost:8001
write,key-0073,1453.735,201,True,,,http://localhost:8001
write,key-0075,1239.356,201,True,,,http://localhost:8001
write,key-0014,1283.534,201,True,,,http://localhost:8001
write,key-0018,1244.341,201,True,,,http://localhost:8001
write,key-0064,1231.958,201,True,,,http://localhost:8001
write,key-0093,1229.658,201,True,,,http://localhost:8001
write,key-0065,1275.477,201,True,,,http://localhost:8001
write,key-0045,1253.23,201,True,,,http://localhost:8001
write,key-0056,1230.083,201,True,,,http://localhost:8001
write,key-0075,1225.999,201,True,,,http://localhost:8001
write,key-0053,1242.83,201,True,,,http://localhost:8001
write,key-0033,1333.913,201,True,,,http://localhost:8001
write,key-0081,1272.702,201,True,,,http://localhost:8001
write,key-0088,1224.001,201,True,,,http://localhost:8001
write,key-0072,1227.313,201,True,,,http://localhost:8001
write,key-0047,1245.826,201,True,,,http://localhost:8001
write,key-0082,1238.159,201,True,,,http://localhost:8001
write,key-0019,1241.548,201,True,,,http://localhost:8001
write,key-0079,1224.02,201,True,,,http://localhost:8001
write,key-0022,1238.162,201,True,,,http://localhost:8001
write,key-0064,1221.398,201,True,,,http://localhost:8001
write,key-0019,1233.022,201,True,,,http://localhost:8001
write,key-0051,1230.782,201,True,,,http://localhost:8001
write,key-0027,1229.479,201,True,,,http://localhost:8001
write,key-0015,1226.55,201,True,,,http://localhost:8001
read,key-0046,3.712,200,True,False,686774.371,http://localhost:8003
write,key-0019,1224.748,201,True,,,http://localhost:8001
write,key-0023,1227.053,201,True,,,http://localhost:8001
write,key-0090,1310.373,201,True,,,http://localhost:8001
write,key-0016,1252.557,201,True,,,http://localhost:8001
write,key-0062,1234.651,201,True,,,http://localhost:8001
write,key-0012,1232.022,201,True,,,http://localhost:8001
write,key-0072,1229.096,201,True,,,http://localhost:8001
write,key-0054,1239.744,201,True,,,http://localhost:8001
read,key-0006,6.929,200,True,False,695435.863,http://localhost:8005
write,key-0024,1238.992,201,True,,,http://localhost:8001
write,key-0035,1231.742,201,True,,,http://localhost:8001
write,key-0094,1228.303,201,True,,,http://localhost:8001
write,key-0010,1236.963,201,True,,,http://localhost:8001
write,key-0034,1225.309,201,True,,,http://localhost:8001
write,key-0032,1239.681,201,True,,,http://localhost:8001
write,key-0017,1268.901,201,True,,,http://localhost:8001
read,key-0096,32.796,200,True,False,702864.807,http://localhost:8004
read,key-0009,26.437,200,True,False,701671.337,http://localhost:8004
write,key-0057,1275.004,201,True,,,http://localhost:8001
write,key-0000,1235.635,201,True,,,http://localhost:8001
write,key-0059,1227.298,201,True,,,http://localhost:8001
write,key-0073,1250.425,201,True,,,http://localhost:8001
write,key-0024,1237.182,201,True,,,http://localhost:8001
write,key-0081,1233.238,201,True,,,http://localhost:8001
write,key-0043,1241.093,201,True,,,http://localhost:8001
write,key-0096,1232.432,201,True,,,http://localhost:8001
write,key-0082,1230.48,201,True,,,http://localhost:8001
write,key-0061,1227.059,201,True,,,http://localhost:8001
read,key-0037,6.536,200,True,False,712862.194,http://localhost:8003
write,key-0011,1225.611,201,True,,,http://localhost:8001
write,key-0006,1227.878,201,True,,,http://localhost:8001
write,key-0079,1229.801,201,True,,,http://localhost:8001
write,key-0095,1228.488,201,True,,,http://localhost:8001
write,key-0007,1230.573,201,True,,,http://localhost:8001
write,key-0033,1229.641,201,True,,,http://localhost:8001
write,key-0075,1234.201,201,True,,,http://localhost:8001
write,key-0075,1229.888,201,True,,,http://localhost:8001
write,key-0024,1236.039,201,True,,,http://localhost:8001
write,key-0000,1229.912,201,True,,,http://localhost:8001
write,key-0027,1231.303,201,True,,,http://localhost:8001
write,key-0033,1235.058,201,True,,,http://localhost:8001
write,key-0048,1221.055,201,True,,,http://localhost:8001
read,key-0067,6.798,200,True,False,727632.451,http://localhost:8003
write,key-0063,1230.176,201,True,,,http://localhost:8001
write,key-0023,1233.594,201,True,,,http://localhost:8001
write,key-0032,1236.718,201,True,,,http://localhost:8001
write,key-0029,1225.204,201,True,,,http://localhost:8001
write,key-0074,1240.621,201,True,,,http://localhost:8001
write,key-0017,1230.436,201,True,,,http://localhost:8001
write,key-0002,1238.129,201,True,,,http://localhost:8001
write,key-0005,1227.174,201,True,,,http://localhost:8001
write,key-0093,1216.768,201,True,,,http://localhost:8001
write,key-0006,1229.982,201,True,,,http://localhost:8001
write,key-0025,1235.769,201,True,,,http://localhost:8001
write,key-0078,1232.714,201,True,,,http://localhost:8001
write,key-0063,1233.08,201,True,,,http://localhost:8001
write,key-0026,1234.972,201,True,,,http://localhost:8001
write,key-0071,1228.782,201,True,,,http://localhost:8001
write,key-0006,1228.58,201,True,,,http://localhost:8001
write,key-0089,1227.326,201,True,,,http://localhost:8001
write,key-0095,1223.648,201,True,,,http://localhost:8001
read,key-0039,5.153,200,True,False,748568.856,http://localhost:8004
write,key-0012,1227.038,201,True,,,http://localhost:8001
write,key-0080,1228.44,201,True,,,http://localhost:8001
write,key-0012,1225.492,201,True,,,http://localhost:8001
write,key-0073,1228.623,201,True,,,http://localhost:8001
write,key-0086,1229.797,201,True,,,http://localhost:8001
write,key-0016,1225.037,201,True,,,http://localhost:8001
write,key-0038,1225.784,201,True,,,http://localhost:8001
write,key-0053,1243.519,201,True,,,http://localhost:8001
write,key-0085,1227.532,201,True,,,http://localhost:8001
write,key-0067,1240.406,201,True,,,http://localhost:8001
write,key-0084,1230.072,201,True,,,http://localhost:8001
write,key-0069,1251.995,201,True,,,http://localhost:8001
write,key-0038,1232.212,201,True,,,http://localhost:8001
write,key-0045,1242.226,201,True,,,http://localhost:8001
write,key-0063,1238.129,201,True,,,http://localhost:8001
read,key-0080,5.054,200,True,False,765832.829,http://localhost:8004
write,key-0069,1221.47,201,True,,,http://localhost:8001
write,key-0068,1224.5,201,True,,,http://localhost:8001
write,key-0093,1240.375,201,True,,,http://localhost:8001
read,key-0003,3.931,200,True,False,768295.156,http://localhost:8002
write,key-0087,1229.248,201,True,,,http://localhost:8001
write,key-0019,1229.186,201,True,,,http://localhost:8001
write,key-0012,1236.666,201,True,,,http://localhost:8001
write,key-0045,1231.342,201,True,,,http://localhost:8001
read,key-0043,7.927,200,True,False,771967.523,http://localhost:8004
write,key-0096,1231.906,201,True,,,http://localhost:8001
write,key-0053,1228.115,201,True,,,http://localhost:8001
write,key-0025,1224.657,201,True,,,http://localhost:8001
write,key-0021,1229.337,201,True,,,http://localhost:8001
write,key-0030,1227.099,201,True,,,http://localhost:8001
write,key-0040,1232.851,201,True,,,http://localhost:8001
write,key-0026,1232.628,201,True,,,http://localhost:8001
write,key-0045,1241.897,201,True,,,http://localhost:8001
write,key-0069,1226.382,201,True,,,http://localhost:8001
write,key-0039,1228.134,201,True,,,http://localhost:8001
write,key-0069,1223.554,201,True,,,http://localhost:8001
write,key-0021,1227.931,201,True,,,http://localhost:8001
write,key-0054,1232.118,201,True,,,http://localhost:8001
write,key-0067,1224.918,201,True,,,http://localhost:8001
write,key-0065,1236.693,201,True,,,http://localhost:8001
write,key-0089,1238.282,201,True,,,http://localhost:8001
write,key-0093,1221.8,201,True,,,http://localhost:8001
write,key-0023,1225.027,201,True,,,http://localhost:8001
write,key-0024,1224.909,201,True,,,http://localhost:8001
write,key-0061,1235.05,201,True,,,http://localhost:8001
read,key-0081,5.995,200,True,False,795332.409,http://localhost:8002
write,key-0004,1231.074,201,True,,,http://localhost:8001
write,key-0058,1228.162,201,True,,,http://localhost:8001
write,key-0071,1246.203,201,True,,,http://localhost:8001
write,key-0026,1228.227,201,True,,,http://localhost:8001
write,key-0089,1235.039,201,True,,,http://localhost:8001
write,key-0086,1235.406,201,True,,,http://localhost:8001
write,key-0024,1226.77,201,True,,,http://localhost:8001
write,key-0087,1229.393,201,True,,,http://localhost:8001
write,key-0040,1242.648,201,True,,,http://localhost:8001
write,key-0094,1220.972,201,True,,,http://localhost:8001
write,key-0062,1228.199,201,True,,,http://localhost:8001
write,key-0000,1229.378,201,True,,,http://localhost:8001
write,key-0000,1229.033,201,True,,,http://localhost:8001
write,key-0054,1234.097,201,True,,,http://localhost:8001
write,key-0018,1245.913,201,True,,,http://localhost:8001
write,key-0002,1224.917,201,True,,,http://localhost:8001
write,key-0014,1230.778,201,True,,,http://localhost:8001
read,key-0093,6.5,200,True,False,815041.909,http://localhost:8004
write,key-0036,1223.262,201,True,,,http://localhost:8001
write,key-0050,1234.365,201,True,,,http://localhost:8001
write,key-0025,1225.543,201,True,,,http://localhost:8001
write,key-0029,1248.393,201,True,,,http://localhost:8001
write,key-0056,1235.567,201,True,,,http://localhost:8001
write,key-0087,1240.526,201,True,,,http://localhost:8001
write,key-0026,1233.677,201,True,,,http://localhost:8001
read,key-0017,3.234,200,True,False,822460.036,http://localhost:8003
write,key-0080,1226.512,201,True,,,http://localhost:8001
write,key-0095,1230.167,201,True,,,http://localhost:8001
write,key-0080,1230.28,201,True,,,http://localhost:8001
write,key-0001,1237.242,201,True,,,http://localhost:8001
write,key-0028,1249.361,201,True,,,http://localhost:8001
write,key-0079,1225.61,201,True,,,http://localhost:8001
write,key-0065,1236.663,201,True,,,http://localhost:8001
write,key-0094,1228.162,201,True,,,http://localhost:8001
write,key-0066,1226.571,201,True,,,http://localhost:8001
write,key-0049,1229.981,201,True,,,http://localhost:8001
write,key-0014,1255.514,201,True,,,http://localhost:8001
write,key-0077,1285.207,201,True,,,http://localhost:8001
write,key-0080,1242.624,201,True,,,http://localhost:8001
write,key-0019,1236.853,201,True,,,http://localhost:8001
write,key-0015,1229.147,201,True,,,http://localhost:8001
write,key-0030,1229.176,201,True,,,http://localhost:8001
write,key-0023,1243.628,201,True,,,http://localhost:8001
write,key-0067,1283.679,201,True,,,http://localhost:8001
write,key-0048,1227.354,201,True,,,http://localhost:8001
write,key-0007,1279.857,201,True,,,http://localhost:8001
write,key-0038,1306.343,201,True,,,http://localhost:8001
write,key-0024,1235.633,201,True,,,http://localhost:8001
write,key-0068,1228.768,201,True,,,http://localhost:8001
write,key-0053,1232.693,201,True,,,http://localhost:8001
write,key-0044,1227.062,201,True,,,http://localhost:8001
write,key-0010,1230.419,201,True,,,http://localhost:8001
write,key-0085,1241.445,201,True,,,http://localhost:8001
read,key-0005,8.126,200,True,False,854771.149,http://localhost:8003
read,key-0069,3.292,200,True,False,853552.313,http://localhost:8004
write,key-0025,1238.669,201,True,,,http://localhost:8001
write,key-0026,1227.797,201,True,,,http://localhost:8001
write,key-0062,1232.719,201,True,,,http://localhost:8001
write,key-0030,1226.689,201,True,,,http://localhost:8001
write,key-0046,1259.212,201,True,,,http://localhost:8001
write,key-0054,1237.012,201,True,,,http://localhost:8001
write,key-0054,1220.534,201,True,,,http://localhost:8001
write,key-0049,1229.347,201,True,,,http://localhost:8001
write,key-0065,1233.552,201,True,,,http://localhost:8001
write,key-0033,1247.23,201,True,,,http://localhost:8001
read,key-0079,5.619,200,True,False,864672.104,http://localhost:8003
write,key-0086,1234.81,201,True,,,http://localhost:8001
write,key-0038,1232.697,201,True,,,http://localhost:8001
write,key-0044,1230.709,201,True,,,http://localhost:8001
read,key-0065,7.237,200,True,False,867144.167,http://localhost:8005
write,key-0028,1377.013,201,True,,,http://localhost:8001
write,key-0093,1232.095,201,True,,,http://localhost:8001
write,key-0035,1243.55,201,True,,,http://localhost:8001
write,key-0048,1229.447,201,True,,,http://localhost:8001
write,key-0025,1221.217,201,True,,,http://localhost:8001
write,key-0088,1255.507,201,True,,,http://localhost:8001
read,key-0040,50.669,200,True,False,873492.522,http://localhost:8002
write,key-0017,1250.235,201,True,,,http://localhost:8001
write,key-0012,1232.068,201,True,,,http://localhost:8001
write,key-0005,1229.178,201,True,,,http://localhost:8001
write,key-0063,1229.734,201,True,,,http://localhost:8001
write,key-0007,1221.035,201,True,,,http://localhost:8001
write,key-0004,1234.512,201,True,,,http://localhost:8001
write,key-0048,1228.633,201,True,,,http://localhost:8001
write,key-0079,1235.457,201,True,,,http://localhost:8001
write,key-0087,1232.216,201,True,,,http://localhost:8001
write,key-0000,1229.642,201,True,,,http://localhost:8001
write,key-0023,1233.432,201,True,,,http://localhost:8001
write,key-0029,1232.708,201,True,,,http://localhost:8001
write,key-0080,1226.156,201,True,,,http://localhost:8001
write,key-0018,1234.559,201,True,,,http://localhost:8001
write,key-0028,1231.177,201,True,,,http://localhost:8001
write,key-0034,1243.259,201,True,,,http://localhost:8001
write,key-0040,1227.655,201,True,,,http://localhost:8001
write,key-0005,1230.437,201,True,,,http://localhost:8001
write,key-0062,1230.673,201,True,,,http://localhost:8001
write,key-0063,1230.236,201,True,,,http://localhost:8001
write,key-0051,1235.435,201,True,,,http://localhost:8001
write,key-0028,1226.894,201,True,,,http://localhost:8001
write,key-0065,1256.727,201,True,,,http://localhost:8001
write,key-0013,1226.492,201,True,,,http://localhost:8001
write,key-0084,1228.933,201,True,,,http://localhost:8001
write,key-0015,1228.395,201,True,,,http://localhost:8001
write,key-0038,1223.243,201,True,,,http://localhost:8001
write,key-0020,1228.598,201,True,,,http://localhost:8001
write,key-0088,1227.194,201,True,,,http://localhost:8001
write,key-0045,1230.649,201,True,,,http://localhost:8001
write,key-0057,1223.518,201,True,,,http://localhost:8001
read,key-0037,4.192,200,True,False,910501.818,http://localhost:8004
write,key-0093,1241.854,201,True,,,http://localhost:8001
write,key-0097,1235.446,201,True,,,http://localhost:8001
write,key-0097,1228.965,201,True,,,http://localhost:8001
read,key-0007,3.902,200,True,False,912979.88,http://localhost:8003
write,key-0048,1233.262,201,True,,,http://localhost:8001
write,key-0009,1228.077,201,True,,,http://localhost:8001
write,key-0060,1221.662,201,True,,,http://localhost:8001
write,key-0083,1227.089,201,True,,,http://localhost:8001
write,key-0016,1234.999,201,True,,,http://localhost:8001
write,key-0051,1223.651,201,True,,,http://localhost:8001
write,key-0045,1385.816,201,True,,,http://localhost:8001
write,key-0089,1439.991,201,True,,,http://localhost:8001
write,key-0023,1222.456,201,True,,,http://localhost:8001
write,key-0050,1249.682,201,True,,,http://localhost:8001
write,key-0065,1233.804,201,True,,,http://localhost:8001
write,key-0014,1232.853,201,True,,,http://localhost:8001
write,key-0095,1225.293,201,True,,,http://localhost:8001
read,key-0071,4.322,200,True,False,928097.88,http://localhost:8005
write,key-0002,1234.54,201,True,,,http://localhost:8001
write,key-0072,1227.578,201,True,,,http://localhost:8001
write,key-0053,1232.9,201,True,,,http://localhost:8001
write,key-0047,1228.308,201,True,,,http://localhost:8001
write,key-0068,1232.909,201,True,,,http://localhost:8001
write,key-0057,1234.583,201,True,,,http://localhost:8001
write,key-0012,1228.397,201,True,,,http://localhost:8001
write,key-0006,1237.1,201,True,,,http://localhost:8001
write,key-0085,1226.429,201,True,,,http://localhost:8001
read,key-0064,3.668,200,True,False,937958.754,http://localhost:8003
write,key-0028,1228.755,201,True,,,http://localhost:8001
write,key-0039,1223.565,201,True,,,http://localhost:8001
write,key-0076,1230.651,201,True,,,http://localhost:8001
write,key-0010,1233.869,201,True,,,http://localhost:8001
write,key-0073,1226.613,201,True,,,http://localhost:8001
write,key-0032,1232.627,201,True,,,http://localhost:8001
read,key-0088,6.75,200,True,False,944118.738,http://localhost:8004
read,key-0038,2.923,200,True,False,942863.045,http://localhost:8005
write,key-0008,1230.487,201,True,,,http://localhost:8001
write,key-0060,1234.626,201,True,,,http://localhost:8001
read,key-0045,5.293,200,True,False,944099.224,http://localhost:8005
write,key-0021,1235.237,201,True,,,http://localhost:8001
write,key-0057,1262.397,201,True,,,http://localhost:8001
write,key-0064,1258.067,201,True,,,http://localhost:8001
write,key-0014,1241.689,201,True,,,http://localhost:8001
write,key-0043,1230.202,201,True,,,http://localhost:8001
write,key-0079,1236.683,201,True,,,http://localhost:8001
read,key-0054,5.915,200,True,False,950328.52,http://localhost:8002
write,key-0091,1226.166,201,True,,,http://localhost:8001
write,key-0082,1227.448,201,True,,,http://localhost:8001
write,key-0069,1259.228,201,True,,,http://localhost:8001
write,key-0040,1245.278,201,True,,,http://localhost:8001
write,key-0093,1257.897,201,True,,,http://localhost:8001
write,key-0080,1283.892,201,True,,,http://localhost:8001
write,key-0005,1240.116,201,True,,,http://localhost:8001
write,key-0071,1231.539,201,True,,,http://localhost:8001
write,key-0046,1246.27,201,True,,,http://localhost:8001
read,key-0021,19.892,200,True,False,960336.396,http://localhost:8002
write,key-0049,1223.441,201,True,,,http://localhost:8001
write,key-0054,1228.657,201,True,,,http://localhost:8001
write,key-0014,1232.042,201,True,,,http://localhost:8001
write,key-0068,1222.443,201,True,,,http://localhost:8001
write,key-0088,1231.611,201,True,,,http://localhost:8001
write,key-0048,1226.003,201,True,,,http://localhost:8001
write,key-0036,1224.934,201,True,,,http://localhost:8001
write,key-0018,1229.077,201,True,,,http://localhost:8001
write,key-0056,1227.659,201,True,,,http://localhost:8001
write,key-0079,1233.707,201,True,,,http://localhost:8001
write,key-0096,1244.089,201,True,,,http://localhost:8001
write,key-0058,1229.998,201,True,,,http://localhost:8001
write,key-0000,1218.904,201,True,,,http://localhost:8001
read,key-0098,4.396,200,True,False,975096.93,http://localhost:8005
write,key-0047,1250.297,201,True,,,http://localhost:8001
read,key-0046,4.768,200,True,False,975118.062,http://localhost:8004
write,key-0050,1226.413,201,True,,,http://localhost:8001
write,key-0055,1235.548,201,True,,,http://localhost:8001
write,key-0001,1224.398,201,True,,,http://localhost:8001
write,key-0032,1223.821,201,True,,,http://localhost:8001
write,key-0064,1226.265,201,True,,,http://localhost:8001
write,key-0000,1234.347,201,True,,,http://localhost:8001
write,key-0064,1226.708,201,True,,,http://localhost:8001
write,key-0024,1240.089,201,True,,,http://localhost:8001
write,key-0011,1231.345,201,True,,,http://localhost:8001
write,key-0086,1225.449,201,True,,,http://localhost:8001
write,key-0072,1240.772,201,True,,,http://localhost:8001
write,key-0099,1242.633,201,True,,,http://localhost:8001
write,key-0028,1226.402,201,True,,,http://localhost:8001
write,key-0054,1235.21,201,True,,,http://localhost:8001
write,key-0077,1227.646,201,True,,,http://localhost:8001
write,key-0072,1225.392,201,True,,,http://localhost:8001
write,key-0092,1228.158,201,True,,,http://localhost:8001
write,key-0001,1223.572,201,True,,,http://localhost:8001
write,key-0062,1236.786,201,True,,,http://localhost:8001
write,key-0077,1219.046,201,True,,,http://localhost:8001
write,key-0032,1238.126,201,True,,,http://localhost:8001
write,key-0006,1228.905,201,True,,,http://localhost:8001
write,key-0058,1243.801,201,True,,,http://localhost:8001
write,key-0070,1238.49,201,True,,,http://localhost:8001
write,key-0019,1308.204,201,True,,,http://localhost:8001
write,key-0022,1240.17,201,True,,,http://localhost:8001
write,key-0038,1230.228,201,True,,,http://localhost:8001
write,key-0073,1237.996,201,True,,,http://localhost:8001
write,key-0085,1226.807,201,True,,,http://localhost:8001
write,key-0017,1230.931,201,True,,,http://localhost:8001
write,key-0066,1473.187,201,True,,,http://localhost:8001
write,key-0097,1294.245,201,True,,,http://localhost:8001
write,key-0006,1225.672,201,True,,,http://localhost:8001
write,key-0023,1244.573,201,True,,,http://localhost:8001
write,key-0012,1235.929,201,True,,,http://localhost:8001
write,key-0004,1232.391,201,True,,,http://localhost:8001
read,key-0031,10.221,200,True,False,1018625.034,http://localhost:8004
write,key-0010,1227.954,201,True,,,http://localhost:8001
write,key-0094,1226.035,201,True,,,http://localhost:8001
write,key-0080,1229.453,201,True,,,http://localhost:8001
write,key-0050,1232.945,201,True,,,http://localhost:8001
write,key-0001,1228.206,201,True,,,http://localhost:8001
write,key-0042,1236.008,201,True,,,http://localhost:8001
write,key-0098,1231.769,201,True,,,http://localhost:8001
write,key-0073,1226.27,201,True,,,http://localhost:8001
write,key-0089,1240.219,201,True,,,http://localhost:8001
write,key-0093,1258.541,201,True,,,http://localhost:8001
write,key-0008,1229.387,201,True,,,http://localhost:8001
