op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
write,key-0067,613.021,201,True,,,http://localhost:8001
read,key-0016,5.684,200,True,False,6186.456,http://localhost:8002
write,key-0013,614.424,201,True,,,http://localhost:8001
write,key-0071,613.155,201,True,,,http://localhost:8001
write,key-0019,611.384,201,True,,,http://localhost:8001
write,key-0024,616.411,201,True,,,http://localhost:8001
write,key-0040,611.464,201,True,,,http://localhost:8001
write,key-0095,613.367,201,True,,,http://localhost:8001
read,key-0054,4.732,200,True,False,9260.616,http://localhost:8003
write,key-0091,624.139,201,True,,,http://localhost:8001
write,key-0061,615.462,201,True,,,http://localhost:8001
write,key-0056,619.782,201,True,,,http://localhost:8001
write,key-0057,615.172,201,True,,,http://localhost:8001
write,key-0024,617.696,201,True,,,http://localhost:8001
write,key-0087,612.933,201,True,,,http://localhost:8001
read,key-0056,5.846,200,True,False,12350.03,http://localhost:8004
read,key-0083,3.585,200,True,False,11742.058,http://localhost:8003
read,key-0075,3.093,200,True,False,11122.951,http://localhost:8004
write,key-0017,613.608,201,True,,,http://localhost:8001
read,key-0070,4.76,200,True,False,11109.657,http://localhost:8004
read,key-0096,4.86,200,True,False,10500.482,http://localhost:8004
write,key-0034,622.385,201,True,,,http://localhost:8001
read,key-0000,9.361,200,True,False,10510.235,http://localhost:8002
write,key-0063,616.875,201,True,,,http://localhost:8001
read,key-0003,4.133,200,True,False,10526.078,http://localhost:8005
read,key-0091,4.692,200,True,False,9912.668,http://localhost:8004
write,key-0095,615.194,201,True,,,http://localhost:8001
write,key-0058,615.942,201,True,,,http://localhost:8001
write,key-0063,631.125,201,True,,,http://localhost:8001
write,key-0044,615.368,201,True,,,http://localhost:8001
write,key-0096,615.852,201,True,,,http://localhost:8001
read,key-0067,4.032,200,True,False,12394.447,http://localhost:8005
read,key-0013,4.431,200,True,False,11778.206,http://localhost:8004
write,key-0095,609.993,201,True,,,http://localhost:8001
read,key-0071,3.215,200,True,False,11772.389,http://localhost:8005
write,key-0064,616.744,201,True,,,http://localhost:8001
read,key-0019,3.875,200,True,False,11780.966,http://localhost:8004
read,key-0024,2.211,200,True,False,11168.35,http://localhost:8005
read,key-0040,1.945,200,True,False,10559.042,http://localhost:8002
write,key-0053,612.412,201,True,,,http://localhost:8001
read,key-0095,5.376,200,True,False,10560.125,http://localhost:8005
write,key-0098,612.924,201,True,,,http://localhost:8001
write,key-0069,620.067,201,True,,,http://localhost:8001
write,key-0093,621.605,201,True,,,http://localhost:8001
read,key-0091,5.025,200,True,False,11791.643,http://localhost:8004
read,key-0061,4.844,200,True,False,11181.145,http://localhost:8003
write,key-0029,622.475,201,True,,,http://localhost:8001
write,key-0087,631.295,201,True,,,http://localhost:8001
read,key-0056,3.843,200,True,False,11820.197,http://localhost:8004
write,key-0087,613.19,201,True,,,http://localhost:8001
read,key-0057,5.629,200,True,False,11822.125,http://localhost:8005
read,key-0024,3.36,200,True,False,11210.006,http://localhost:8005
write,key-0072,615.606,201,True,,,http://localhost:8001
write,key-0034,609.12,201,True,,,http://localhost:8001
write,key-0094,620.253,201,True,,,http://localhost:8001
read,key-0087,5.683,200,True,False,12445.72,http://localhost:8003
read,key-0017,3.849,200,True,False,11825.0,http://localhost:8002
write,key-0042,616.388,201,True,,,http://localhost:8001
read,key-0034,9.118,200,True,False,11814.355,http://localhost:8002
read,key-0063,2.738,200,True,False,11197.163,http://localhost:8003
write,key-0040,618.178,201,True,,,http://localhost:8001
read,key-0095,5.299,200,True,False,11193.915,http://localhost:8002
write,key-0087,612.611,201,True,,,http://localhost:8001
write,key-0077,616.91,201,True,,,http://localhost:8001
write,key-0044,616.555,201,True,,,http://localhost:8001
write,key-0093,618.439,201,True,,,http://localhost:8001
write,key-0092,616.962,201,True,,,http://localhost:8001
write,key-0094,614.36,201,True,,,http://localhost:8001
read,key-0058,3.688,200,True,False,14279.949,http://localhost:8002
read,key-0063,3.055,200,True,False,13651.267,http://localhost:8004
write,key-0006,613.661,201,True,,,http://localhost:8001
write,key-0055,617.985,201,True,,,http://localhost:8001
write,key-0054,612.902,201,True,,,http://localhost:8001
read,key-0044,6.063,200,True,False,14883.854,http://localhost:8005
read,key-0096,5.062,200,True,False,14273.998,http://localhost:8005
read,key-0095,3.744,200,True,False,13660.396,http://localhost:8004
read,key-0064,2.71,200,True,False,13044.046,http://localhost:8004
write,key-0048,614.209,201,True,,,http://localhost:8001
write,key-0094,610.701,201,True,,,http://localhost:8001
write,key-0042,613.016,201,True,,,http://localhost:8001
write,key-0032,613.364,201,True,,,http://localhost:8001
read,key-0053,3.43,200,True,False,14877.884,http://localhost:8005
read,key-0098,3.486,200,True,False,14262.859,http://localhost:8004
read,key-0069,2.499,200,True,False,13646.134,http://localhost:8005
write,key-0095,613.449,201,True,,,http://localhost:8001
read,key-0093,3.635,200,True,False,13640.51,http://localhost:8003
write,key-0050,611.052,201,True,,,http://localhost:8001
write,key-0078,615.507,201,True,,,http://localhost:8001
read,key-0029,4.087,200,True,False,14238.915,http://localhost:8004
read,key-0087,2.888,200,True,False,13611.676,http://localhost:8005
write,key-0029,610.685,201,True,,,http://localhost:8001
write,key-0009,612.254,201,True,,,http://localhost:8001
write,key-0031,612.9,201,True,,,http://localhost:8001
write,key-0090,619.257,201,True,,,http://localhost:8001
write,key-0001,614.256,201,True,,,http://localhost:8001
read,key-0087,19.738,200,True,False,16067.61,http://localhost:8002
write,key-0094,614.167,201,True,,,http://localhost:8001
write,key-0052,614.745,201,True,,,http://localhost:8001
read,key-0072,3.732,200,True,False,16691.76,http://localhost:8002
write,key-0089,615.754,201,True,,,http://localhost:8001
read,key-0034,4.375,200,True,False,16702.24,http://localhost:8002
write,key-0047,620.802,201,True,,,http://localhost:8001
read,key-0094,4.57,200,True,False,16707.258,http://localhost:8005
read,key-0042,2.776,200,True,False,16084.337,http://localhost:8002
write,key-0019,616.348,201,True,,,http://localhost:8001
read,key-0040,6.118,200,True,False,16073.322,http://localhost:8005
read,key-0087,3.95,200,True,False,15461.393,http://localhost:8003
read,key-0077,5.022,200,True,False,14848.293,http://localhost:8003
write,key-0036,613.234,201,True,,,http://localhost:8001
read,key-0044,3.141,200,True,False,14850.471,http://localhost:8003
write,key-0050,614.729,201,True,,,http://localhost:8001
read,key-0093,4.598,200,True,False,14849.934,http://localhost:8004
read,key-0092,2.297,200,True,False,14237.486,http://localhost:8004
write,key-0088,623.862,201,True,,,http://localhost:8001
write,key-0062,617.577,201,True,,,http://localhost:8001
write,key-0005,655.33,201,True,,,http://localhost:8001
read,key-0094,7.498,200,True,False,15522.553,http://localhost:8005
write,key-0029,623.659,201,True,,,http://localhost:8001
write,key-0070,617.469,201,True,,,http://localhost:8001
write,key-0001,618.175,201,True,,,http://localhost:8001
write,key-0019,613.873,201,True,,,http://localhost:8001
write,key-0000,611.201,201,True,,,http://localhost:8001
write,key-0066,613.675,201,True,,,http://localhost:8001
write,key-0090,611.268,201,True,,,http://localhost:8001
write,key-0062,616.346,201,True,,,http://localhost:8001
write,key-0096,617.195,201,True,,,http://localhost:8001
read,key-0006,5.66,200,True,False,20453.723,http://localhost:8004
write,key-0048,614.66,201,True,,,http://localhost:8001
read,key-0055,3.401,200,True,False,20456.04,http://localhost:8004
read,key-0054,3.204,200,True,False,19846.42,http://localhost:8002
write,key-0087,616.897,201,True,,,http://localhost:8001
write,key-0008,615.966,201,True,,,http://localhost:8001
read,key-0048,4.041,200,True,False,20450.608,http://localhost:8004
read,key-0094,9.036,200,True,False,19843.877,http://localhost:8005
read,key-0042,3.571,200,True,False,19239.809,http://localhost:8005
write,key-0016,612.41,201,True,,,http://localhost:8001
read,key-0032,4.442,200,True,False,19242.492,http://localhost:8004
write,key-0060,612.196,201,True,,,http://localhost:8001
write,key-0092,619.449,201,True,,,http://localhost:8001
read,key-0095,3.903,200,True,False,19855.71,http://localhost:8004
write,key-0017,612.918,201,True,,,http://localhost:8001
read,key-0050,3.853,200,True,False,19857.587,http://localhost:8002
read,key-0078,2.878,200,True,False,19245.611,http://localhost:8003
write,key-0091,613.807,201,True,,,http://localhost:8001
write,key-0014,614.298,201,True,,,http://localhost:8001
write,key-0078,614.955,201,True,,,http://localhost:8001
write,key-0054,613.436,201,True,,,http://localhost:8001
write,key-0094,609.492,201,True,,,http://localhost:8001
write,key-0048,612.034,201,True,,,http://localhost:8001
read,key-0029,4.782,200,True,False,22309.508,http://localhost:8005
read,key-0009,4.142,200,True,False,21701.824,http://localhost:8004
read,key-0031,8.347,200,True,False,21092.978,http://localhost:8004
read,key-0090,3.388,200,True,False,20481.963,http://localhost:8004
write,key-0051,611.168,201,True,,,http://localhost:8001
write,key-0054,620.37,201,True,,,http://localhost:8001
read,key-0001,5.086,200,True,False,21103.049,http://localhost:8003
read,key-0094,6.534,200,True,False,20474.08,http://localhost:8004
write,key-0033,617.278,201,True,,,http://localhost:8001
write,key-0093,619.052,201,True,,,http://localhost:8001
read,key-0052,3.712,200,True,False,21102.516,http://localhost:8005
read,key-0089,3.411,200,True,False,20486.613,http://localhost:8004
write,key-0033,614.426,201,True,,,http://localhost:8001
write,key-0066,616.211,201,True,,,http://localhost:8001
read,key-0047,4.593,200,True,False,21095.544,http://localhost:8005
read,key-0019,2.401,200,True,False,20476.189,http://localhost:8005
write,key-0048,611.597,201,True,,,http://localhost:8001
write,key-0036,617.125,201,True,,,http://localhost:8001
read,key-0036,4.886,200,True,False,21078.541,http://localhost:8002
write,key-0088,613.663,201,True,,,http://localhost:8001
read,key-0050,3.989,200,True,False,21079.327,http://localhost:8003
write,key-0064,614.579,201,True,,,http://localhost:8001
write,key-0061,618.239,201,True,,,http://localhost:8001
write,key-0008,612.422,201,True,,,http://localhost:8001
read,key-0088,3.892,200,True,False,22298.182,http://localhost:8005
write,key-0052,617.674,201,True,,,http://localhost:8001
read,key-0062,3.644,200,True,False,22302.194,http://localhost:8002
write,key-0070,617.412,201,True,,,http://localhost:8001
read,key-0005,5.308,200,True,False,22267.997,http://localhost:8002
write,key-0022,621.119,201,True,,,http://localhost:8001
read,key-0029,3.956,200,True,False,22263.266,http://localhost:8004
write,key-0047,611.735,201,True,,,http://localhost:8001
read,key-0070,3.353,200,True,False,22261.512,http://localhost:8002
write,key-0091,613.117,201,True,,,http://localhost:8001
read,key-0001,13.177,200,True,False,22259.881,http://localhost:8003
write,key-0099,620.458,201,True,,,http://localhost:8001
write,key-0034,614.177,201,True,,,http://localhost:8001
read,key-0019,3.221,200,True,False,22894.081,http://localhost:8002
write,key-0063,610.731,201,True,,,http://localhost:8001
read,key-0000,4.365,200,True,False,22896.933,http://localhost:8004
write,key-0032,629.038,201,True,,,http://localhost:8001
read,key-0066,4.746,200,True,False,22916.753,http://localhost:8002
write,key-0089,610.913,201,True,,,http://localhost:8001
write,key-0072,617.422,201,True,,,http://localhost:8001
read,key-0090,3.538,200,True,False,23538.813,http://localhost:8004
write,key-0029,611.29,201,True,,,http://localhost:8001
write,key-0074,616.892,201,True,,,http://localhost:8001
read,key-0062,6.941,200,True,False,24154.77,http://localhost:8003
write,key-0093,615.573,201,True,,,http://localhost:8001
write,key-0099,613.105,201,True,,,http://localhost:8001
read,key-0096,10.079,200,True,False,24773.203,http://localhost:8003
read,key-0048,2.604,200,True,False,24162.868,http://localhost:8003
write,key-0043,615.498,201,True,,,http://localhost:8001
read,key-0087,10.25,200,True,False,24157.459,http://localhost:8003
read,key-0008,9.59,200,True,False,23552.203,http://localhost:8002
write,key-0084,616.958,201,True,,,http://localhost:8001
read,key-0016,5.111,200,True,False,23549.621,http://localhost:8005
read,key-0060,8.539,200,True,False,22938.207,http://localhost:8003
read,key-0092,3.061,200,True,False,22327.343,http://localhost:8005
read,key-0017,2.363,200,True,False,21713.451,http://localhost:8002
read,key-0091,3.598,200,True,False,21095.055,http://localhost:8005
write,key-0088,610.509,201,True,,,http://localhost:8001
read,key-0014,6.339,200,True,False,21094.989,http://localhost:8002
write,key-0064,615.751,201,True,,,http://localhost:8001
read,key-0078,4.936,200,True,False,21102.213,http://localhost:8003
write,key-0072,615.847,201,True,,,http://localhost:8001
read,key-0054,2.571,200,True,False,21109.641,http://localhost:8004
write,key-0036,614.071,201,True,,,http://localhost:8001
read,key-0094,4.588,200,True,False,21116.866,http://localhost:8002
write,key-0032,614.528,201,True,,,http://localhost:8001
read,key-0048,6.247,200,True,False,21123.907,http://localhost:8003
read,key-0051,3.406,200,True,False,20497.905,http://localhost:8005
read,key-0054,2.539,200,True,False,19880.666,http://localhost:8002
read,key-0033,3.091,200,True,False,19254.0,http://localhost:8005
read,key-0093,2.647,200,True,False,18637.934,http://localhost:8004
read,key-0033,3.238,200,True,False,18018.8,http://localhost:8002
read,key-0066,1.745,200,True,False,17405.741,http://localhost:8002
read,key-0048,1.507,200,True,False,16788.689,http://localhost:8002
write,key-0052,613.247,201,True,,,http://localhost:8001
read,key-0036,4.171,200,True,False,16786.345,http://localhost:8003
write,key-0099,610.987,201,True,,,http://localhost:8001
write,key-0059,613.576,201,True,,,http://localhost:8001
read,key-0088,4.791,200,True,False,17396.639,http://localhost:8004
read,key-0064,3.722,200,True,False,16782.637,http://localhost:8005
write,key-0047,610.713,201,True,,,http://localhost:8001
write,key-0072,625.574,201,True,,,http://localhost:8001
read,key-0061,3.237,200,True,False,17404.625,http://localhost:8003
write,key-0065,619.357,201,True,,,http://localhost:8001
write,key-0012,616.759,201,True,,,http://localhost:8001
write,key-0064,621.349,201,True,,,http://localhost:8001
read,key-0008,5.36,200,True,False,18653.254,http://localhost:8005
write,key-0049,616.428,201,True,,,http://localhost:8001
read,key-0052,3.515,200,True,False,18653.502,http://localhost:8005
write,key-0086,617.038,201,True,,,http://localhost:8001
write,key-0026,619.007,201,True,,,http://localhost:8001
read,key-0070,3.578,200,True,False,19272.135,http://localhost:8004
read,key-0022,2.946,200,True,False,18649.111,http://localhost:8002
write,key-0089,618.49,201,True,,,http://localhost:8001
read,key-0047,5.651,200,True,False,18654.888,http://localhost:8002
write,key-0018,614.058,201,True,,,http://localhost:8001
write,key-0039,631.086,201,True,,,http://localhost:8001
read,key-0091,8.124,200,True,False,19289.425,http://localhost:8003
read,key-0099,3.294,200,True,False,18663.751,http://localhost:8004
read,key-0034,4.88,200,True,False,18052.794,http://localhost:8004
read,key-0063,2.775,200,True,False,17443.601,http://localhost:8003
read,key-0032,2.73,200,True,False,16812.781,http://localhost:8002
write,key-0088,610.264,201,True,,,http://localhost:8001
read,key-0089,2.875,200,True,False,16810.084,http://localhost:8004
read,key-0072,6.536,200,True,False,16195.503,http://localhost:8004
write,key-0050,617.405,201,True,,,http://localhost:8001
read,key-0029,6.047,200,True,False,16204.653,http://localhost:8002
read,key-0074,4.329,200,True,False,15593.575,http://localhost:8004
write,key-0055,621.908,201,True,,,http://localhost:8001
write,key-0051,620.916,201,True,,,http://localhost:8001
read,key-0093,3.713,200,True,False,16218.311,http://localhost:8003
read,key-0099,3.014,200,True,False,15608.804,http://localhost:8004
write,key-0057,610.651,201,True,,,http://localhost:8001
read,key-0043,5.056,200,True,False,15594.155,http://localhost:8005
write,key-0084,614.484,201,True,,,http://localhost:8001
write,key-0065,613.287,201,True,,,http://localhost:8001
read,key-0084,3.61,200,True,False,16189.772,http://localhost:8002
read,key-0088,3.434,200,True,False,15559.407,http://localhost:8003
write,key-0038,618.269,201,True,,,http://localhost:8001
read,key-0064,5.776,200,True,False,15558.972,http://localhost:8003
read,key-0072,2.874,200,True,False,14943.861,http://localhost:8003
write,key-0099,640.254,201,True,,,http://localhost:8001
write,key-0006,617.747,201,True,,,http://localhost:8001
read,key-0036,5.841,200,True,False,15588.367,http://localhost:8005
write,key-0003,610.184,201,True,,,http://localhost:8001
read,key-0032,2.764,200,True,False,15585.325,http://localhost:8003
write,key-0051,607.206,201,True,,,http://localhost:8001
read,key-0052,5.695,200,True,False,15557.282,http://localhost:8004
write,key-0009,615.511,201,True,,,http://localhost:8001
read,key-0099,4.175,200,True,False,15563.33,http://localhost:8002
read,key-0059,4.528,200,True,False,14953.843,http://localhost:8003
write,key-0011,609.771,201,True,,,http://localhost:8001
read,key-0047,3.665,200,True,False,14948.82,http://localhost:8003
read,key-0072,2.294,200,True,False,14326.786,http://localhost:8003
write,key-0071,619.803,201,True,,,http://localhost:8001
read,key-0065,3.449,200,True,False,14326.294,http://localhost:8002
write,key-0066,616.071,201,True,,,http://localhost:8001
read,key-0012,5.071,200,True,False,14329.164,http://localhost:8004
write,key-0074,617.133,201,True,,,http://localhost:8001
read,key-0064,4.151,200,True,False,14330.169,http://localhost:8004
read,key-0049,2.66,200,True,False,13712.383,http://localhost:8005
write,key-0016,606.596,201,True,,,http://localhost:8001
read,key-0086,4.53,200,True,False,13701.38,http://localhost:8005
read,key-0026,3.469,200,True,False,13086.991,http://localhost:8003
read,key-0089,2.514,200,True,False,12465.274,http://localhost:8005
read,key-0018,2.568,200,True,False,11847.956,http://localhost:8005
write,key-0006,611.437,201,True,,,http://localhost:8001
write,key-0053,617.909,201,True,,,http://localhost:8001
write,key-0018,612.381,201,True,,,http://localhost:8001
read,key-0039,4.551,200,True,False,13061.428,http://localhost:8003
read,key-0088,2.878,200,True,False,12433.504,http://localhost:8005
read,key-0050,3.599,200,True,False,11809.187,http://localhost:8004
write,key-0092,617.063,201,True,,,http://localhost:8001
write,key-0091,614.844,201,True,,,http://localhost:8001
write,key-0071,615.219,201,True,,,http://localhost:8001
read,key-0055,4.579,200,True,False,13028.184,http://localhost:8004
write,key-0083,618.69,201,True,,,http://localhost:8001
read,key-0051,6.086,200,True,False,13030.612,http://localhost:8002
write,key-0037,617.846,201,True,,,http://localhost:8001
read,key-0057,4.8,200,True,False,13037.148,http://localhost:8002
read,key-0084,5.844,200,True,False,12422.233,http://localhost:8004
write,key-0039,612.678,201,True,,,http://localhost:8001
write,key-0065,629.3,201,True,,,http://localhost:8001
write,key-0017,614.063,201,True,,,http://localhost:8001
read,key-0065,2.703,200,True,False,13671.288,http://localhost:8002
write,key-0088,615.166,201,True,,,http://localhost:8001
read,key-0038,3.636,200,True,False,13663.743,http://localhost:8002
write,key-0059,610.711,201,True,,,http://localhost:8001
write,key-0090,620.811,201,True,,,http://localhost:8001
read,key-0099,5.336,200,True,False,14250.059,http://localhost:8003
read,key-0006,4.344,200,True,False,13637.544,http://localhost:8005
write,key-0002,620.295,201,True,,,http://localhost:8001
write,key-0001,614.714,201,True,,,http://localhost:8001
read,key-0003,3.578,200,True,False,14261.028,http://localhost:8003
read,key-0051,3.076,200,True,False,13654.534,http://localhost:8004
write,key-0039,609.158,201,True,,,http://localhost:8001
read,key-0009,12.636,200,True,False,13645.606,http://localhost:8003
write,key-0003,615.126,201,True,,,http://localhost:8001
write,key-0068,616.481,201,True,,,http://localhost:8001
read,key-0011,7.275,200,True,False,14271.581,http://localhost:8004
write,key-0058,618.608,201,True,,,http://localhost:8001
read,key-0071,4.534,200,True,False,14271.685,http://localhost:8004
read,key-0066,4.398,200,True,False,13656.553,http://localhost:8003
write,key-0021,615.606,201,True,,,http://localhost:8001
read,key-0074,2.855,200,True,False,13654.201,http://localhost:8005
read,key-0016,1.963,200,True,False,13043.157,http://localhost:8002
read,key-0006,1.613,200,True,False,12420.048,http://localhost:8002
read,key-0053,1.691,200,True,False,11803.662,http://localhost:8004
write,key-0074,612.372,201,True,,,http://localhost:8001
read,key-0018,6.05,200,True,False,11805.483,http://localhost:8002
read,key-0092,4.766,200,True,False,11183.227,http://localhost:8003
read,key-0091,4.432,200,True,False,10573.141,http://localhost:8004
read,key-0071,4.536,200,True,False,9962.337,http://localhost:8003
read,key-0083,7.428,200,True,False,9343.143,http://localhost:8003
read,key-0037,2.974,200,True,False,8726.523,http://localhost:8005
write,key-0061,621.534,201,True,,,http://localhost:8001
write,key-0028,617.971,201,True,,,http://localhost:8001
read,key-0039,12.061,200,True,False,9346.109,http://localhost:8003
write,key-0067,615.7,201,True,,,http://localhost:8001
read,key-0065,1.975,200,True,False,9344.56,http://localhost:8003
read,key-0017,2.132,200,True,False,8732.406,http://localhost:8005
write,key-0023,611.796,201,True,,,http://localhost:8001
read,key-0088,4.497,200,True,False,8728.434,http://localhost:8002
write,key-0048,610.183,201,True,,,http://localhost:8001
write,key-0028,616.212,201,True,,,http://localhost:8001
write,key-0029,615.075,201,True,,,http://localhost:8001
read,key-0059,5.596,200,True,False,9960.458,http://localhost:8003
write,key-0092,614.652,201,True,,,http://localhost:8001
read,key-0090,5.623,200,True,False,9960.012,http://localhost:8005
write,key-0042,616.225,201,True,,,http://localhost:8001
read,key-0002,4.201,200,True,False,9951.814,http://localhost:8005
read,key-0001,3.401,200,True,False,9341.261,http://localhost:8004
read,key-0039,3.085,200,True,False,8728.642,http://localhost:8002
write,key-0030,616.148,201,True,,,http://localhost:8001
write,key-0006,622.068,201,True,,,http://localhost:8001
read,key-0003,2.96,200,True,False,9342.152,http://localhost:8004
read,key-0068,3.428,200,True,False,8728.534,http://localhost:8004
read,key-0058,1.581,200,True,False,8105.883,http://localhost:8005
write,key-0064,607.867,201,True,,,http://localhost:8001
read,key-0021,4.087,200,True,False,8090.703,http://localhost:8002
write,key-0081,617.747,201,True,,,http://localhost:8001
write,key-0022,627.157,201,True,,,http://localhost:8001
write,key-0080,620.422,201,True,,,http://localhost:8001
read,key-0074,4.498,200,True,False,9339.707,http://localhost:8003
read,key-0061,4.637,200,True,False,8691.308,http://localhost:8005
read,key-0028,3.544,200,True,False,8077.933,http://localhost:8005
write,key-0088,615.128,201,True,,,http://localhost:8001
write,key-0000,615.719,201,True,,,http://localhost:8001
read,key-0067,7.843,200,True,False,8684.752,http://localhost:8002
write,key-0014,618.039,201,True,,,http://localhost:8001
read,key-0023,5.222,200,True,False,8694.772,http://localhost:8005
read,key-0048,4.334,200,True,False,8085.132,http://localhost:8005
write,key-0028,620.293,201,True,,,http://localhost:8001
read,key-0028,3.006,200,True,False,8093.542,http://localhost:8003
read,key-0029,2.266,200,True,False,7481.355,http://localhost:8003
write,key-0019,611.149,201,True,,,http://localhost:8001
read,key-0092,2.784,200,True,False,7474.379,http://localhost:8002
read,key-0042,1.4,200,True,False,6855.087,http://localhost:8002
read,key-0030,1.402,200,True,False,6229.313,http://localhost:8002
write,key-0015,620.81,201,True,,,http://localhost:8001
write,key-0030,619.796,201,True,,,http://localhost:8001
write,key-0062,611.738,201,True,,,http://localhost:8001
read,key-0006,4.531,200,True,False,7461.369,http://localhost:8005
read,key-0064,4.027,200,True,False,6849.885,http://localhost:8004
read,key-0081,3.74,200,True,False,6231.945,http://localhost:8002
write,key-0044,615.088,201,True,,,http://localhost:8001
write,key-0058,636.334,201,True,,,http://localhost:8001
write,key-0056,616.602,201,True,,,http://localhost:8001
read,key-0022,4.233,200,True,False,7477.038,http://localhost:8005
read,key-0080,3.729,200,True,False,6860.76,http://localhost:8002
write,key-0054,633.79,201,True,,,http://localhost:8001
write,key-0025,619.884,201,True,,,http://localhost:8001
read,key-0088,2.824,200,True,False,7490.466,http://localhost:8003
write,key-0004,609.065,201,True,,,http://localhost:8001
read,key-0000,3.76,200,True,False,7486.691,http://localhost:8004
write,key-0025,612.352,201,True,,,http://localhost:8001
read,key-0014,6.308,200,True,False,7476.972,http://localhost:8005
write,key-0080,618.932,201,True,,,http://localhost:8001
write,key-0010,614.243,201,True,,,http://localhost:8001
read,key-0028,4.228,200,True,False,8086.696,http://localhost:8005
read,key-0019,3.204,200,True,False,7474.377,http://localhost:8002
write,key-0073,616.879,201,True,,,http://localhost:8001
read,key-0015,4.894,200,True,False,7468.003,http://localhost:8005
write,key-0075,618.364,201,True,,,http://localhost:8001
write,key-0022,611.195,201,True,,,http://localhost:8001
read,key-0030,4.685,200,True,False,8082.84,http://localhost:8002
read,key-0062,3.448,200,True,False,7475.701,http://localhost:8002
read,key-0044,3.065,200,True,False,6851.445,http://localhost:8003
write,key-0061,608.176,201,True,,,http://localhost:8001
write,key-0087,613.294,201,True,,,http://localhost:8001
write,key-0006,628.524,201,True,,,http://localhost:8001
write,key-0018,610.312,201,True,,,http://localhost:8001
write,key-0039,613.178,201,True,,,http://localhost:8001
read,key-0058,5.338,200,True,False,9292.317,http://localhost:8003
read,key-0056,3.244,200,True,False,8680.98,http://localhost:8003
write,key-0004,613.168,201,True,,,http://localhost:8001
read,key-0054,6.394,200,True,False,8656.29,http://localhost:8005
write,key-0040,616.988,201,True,,,http://localhost:8001
write,key-0020,623.062,201,True,,,http://localhost:8001
read,key-0025,4.803,200,True,False,9282.967,http://localhost:8005
write,key-0074,615.242,201,True,,,http://localhost:8001
read,key-0004,2.401,200,True,False,9291.051,http://localhost:8002
read,key-0025,2.32,200,True,False,8677.121,http://localhost:8004
read,key-0080,1.745,200,True,False,8054.041,http://localhost:8004
read,key-0010,1.864,200,True,False,7441.452,http://localhost:8005
write,key-0047,610.473,201,True,,,http://localhost:8001
write,key-0064,614.168,201,True,,,http://localhost:8001
read,key-0073,4.097,200,True,False,8043.706,http://localhost:8004
write,key-0027,618.798,201,True,,,http://localhost:8001
write,key-0084,614.457,201,True,,,http://localhost:8001
write,key-0017,627.206,201,True,,,http://localhost:8001
read,key-0075,4.801,200,True,False,9285.289,http://localhost:8003
read,key-0022,4.038,200,True,False,8678.856,http://localhost:8002
read,key-0061,4.079,200,True,False,8063.311,http://localhost:8004
read,key-0087,3.367,200,True,False,7454.018,http://localhost:8005
write,key-0046,609.909,201,True,,,http://localhost:8001
read,key-0006,4.06,200,True,False,7438.798,http://localhost:8003
write,key-0015,615.06,201,True,,,http://localhost:8001
write,key-0023,617.814,201,True,,,http://localhost:8001
write,key-0099,612.385,201,True,,,http://localhost:8001
read,key-0018,9.482,200,True,False,8678.101,http://localhost:8003
write,key-0049,614.55,201,True,,,http://localhost:8001
write,key-0077,613.768,201,True,,,http://localhost:8001
read,key-0039,5.174,200,True,False,9302.759,http://localhost:8003
write,key-0098,616.331,201,True,,,http://localhost:8001
write,key-0028,619.084,201,True,,,http://localhost:8001
read,key-0004,3.916,200,True,False,9921.092,http://localhost:8003
read,key-0040,7.712,200,True,False,9301.377,http://localhost:8002
write,key-0091,614.279,201,True,,,http://localhost:8001
write,key-0015,614.094,201,True,,,http://localhost:8001
write,key-0029,618.987,201,True,,,http://localhost:8001
write,key-0057,611.973,201,True,,,http://localhost:8001
read,key-0020,3.001,200,True,False,11145.849,http://localhost:8002
read,key-0074,1.753,200,True,False,10528.706,http://localhost:8005
read,key-0047,1.598,200,True,False,9911.416,http://localhost:8004
read,key-0064,2.615,200,True,False,9298.732,http://localhost:8005
read,key-0027,2.659,200,True,False,8678.441,http://localhost:8005
read,key-0084,1.402,200,True,False,8066.531,http://localhost:8005
write,key-0051,613.735,201,True,,,http://localhost:8001
write,key-0099,620.866,201,True,,,http://localhost:8001
read,key-0017,3.665,200,True,False,8675.497,http://localhost:8003
read,key-0046,3.016,200,True,False,8052.571,http://localhost:8004
write,key-0072,614.215,201,True,,,http://localhost:8001
write,key-0008,614.986,201,True,,,http://localhost:8001
write,key-0061,618.384,201,True,,,http://localhost:8001
write,key-0012,612.121,201,True,,,http://localhost:8001
write,key-0015,610.805,201,True,,,http://localhost:8001
write,key-0033,615.259,201,True,,,http://localhost:8001
read,key-0015,4.498,200,True,False,11122.861,http://localhost:8004
write,key-0056,627.728,201,True,,,http://localhost:8001
read,key-0023,2.579,200,True,False,11137.284,http://localhost:8002
write,key-0024,611.59,201,True,,,http://localhost:8001
read,key-0099,2.057,200,True,False,11139.092,http://localhost:8002
write,key-0046,611.042,201,True,,,http://localhost:8001
write,key-0017,616.909,201,True,,,http://localhost:8001
read,key-0049,4.913,200,True,False,11745.164,http://localhost:8005
read,key-0077,3.142,200,True,False,11136.31,http://localhost:8005
