op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0089,1.645,200,True,False,,http://localhost:8005
read,key-0030,2.207,404,True,False,,http://localhost:8005
read,key-0093,2.264,200,True,False,,http://localhost:8005
read,key-0031,1.567,200,True,False,,http://localhost:8002
read,key-0085,1.69,404,True,False,,http://localhost:8003
read,key-0040,1.678,200,True,False,,http://localhost:8002
read,key-0033,1.299,200,True,False,,http://localhost:8005
read,key-0066,1.198,200,True,False,,http://localhost:8003
read,key-0063,3.078,200,True,False,,http://localhost:8004
read,key-0092,1.162,200,True,False,,http://localhost:8004
read,key-0024,1.016,404,True,False,,http://localhost:8003
read,key-0048,0.925,404,True,False,,http://localhost:8004
read,key-0076,1.089,404,True,False,,http://localhost:8005
read,key-0045,1.026,404,True,False,,http://localhost:8002
read,key-0081,1.047,404,True,False,,http://localhost:8002
read,key-0058,0.992,200,True,False,,http://localhost:8005
read,key-0037,2.093,404,True,False,,http://localhost:8004
read,key-0031,1.218,200,True,False,,http://localhost:8002
read,key-0082,1.509,200,True,False,,http://localhost:8004
read,key-0035,2.976,200,True,False,,http://localhost:8005
read,key-0060,1.348,200,True,False,,http://localhost:8004
read,key-0063,1.77,200,True,False,,http://localhost:8005
read,key-0025,1.264,404,True,False,,http://localhost:8002
read,key-0018,1.44,200,True,False,,http://localhost:8003
read,key-0067,1.211,200,True,False,,http://localhost:8004
write,key-0052,614.74,201,True,,,http://localhost:8001
read,key-0052,4.124,200,True,True,0.011,http://localhost:8004
read,key-0065,2.749,404,True,False,,http://localhost:8003
read,key-0030,3.1,404,True,False,,http://localhost:8004
read,key-0052,2.875,200,True,False,,http://localhost:8003
read,key-0011,4.612,404,True,False,,http://localhost:8003
read,key-0035,2.827,200,True,False,,http://localhost:8004
read,key-0035,3.975,200,True,False,,http://localhost:8002
read,key-0084,3.701,404,True,False,,http://localhost:8003
write,key-0099,611.186,201,True,,,http://localhost:8001
read,key-0099,5.079,200,True,True,0.007,http://localhost:8005
read,key-0068,3.558,200,True,False,,http://localhost:8003
write,key-0091,623.404,201,True,,,http://localhost:8001
read,key-0091,4.206,200,True,False,0.01,http://localhost:8002
read,key-0099,2.796,200,True,False,,http://localhost:8005
read,key-0060,2.523,200,True,False,,http://localhost:8005
write,key-0091,615.923,201,True,,,http://localhost:8001
read,key-0091,3.124,200,True,True,0.039,http://localhost:8005
read,key-0087,2.305,200,True,False,,http://localhost:8002
read,key-0068,2.722,200,True,False,,http://localhost:8004
read,key-0072,2.116,404,True,False,,http://localhost:8003
read,key-0033,1.437,200,True,False,,http://localhost:8002
read,key-0093,1.502,200,True,False,,http://localhost:8003
write,key-0073,611.066,201,True,,,http://localhost:8001
read,key-0073,5.543,200,True,True,0.006,http://localhost:8005
write,key-0035,614.13,201,True,,,http://localhost:8001
read,key-0035,3.599,200,True,False,0.01,http://localhost:8002
read,key-0042,2.482,200,True,False,,http://localhost:8004
read,key-0089,2.534,200,True,False,,http://localhost:8004
read,key-0029,2.554,404,True,False,,http://localhost:8004
read,key-0051,2.095,404,True,False,,http://localhost:8005
read,key-0098,2.087,200,True,False,,http://localhost:8002
read,key-0024,2.546,404,True,False,,http://localhost:8002
read,key-0001,2.382,404,True,False,,http://localhost:8003
read,key-0052,1.985,200,True,False,,http://localhost:8005
read,key-0092,1.99,200,True,False,,http://localhost:8004
read,key-0038,2.743,404,True,False,,http://localhost:8004
read,key-0061,1.869,404,True,False,,http://localhost:8003
read,key-0079,2.268,404,True,False,,http://localhost:8002
read,key-0017,1.553,200,True,False,,http://localhost:8002
read,key-0003,1.389,200,True,False,,http://localhost:8003
read,key-0027,1.358,200,True,False,,http://localhost:8003
read,key-0026,2.832,404,True,False,,http://localhost:8003
read,key-0050,1.575,200,True,False,,http://localhost:8003
read,key-0043,1.153,404,True,False,,http://localhost:8003
read,key-0094,1.526,404,True,False,,http://localhost:8004
read,key-0034,1.184,404,True,False,,http://localhost:8005
read,key-0097,1.382,200,True,False,,http://localhost:8003
write,key-0006,610.645,201,True,,,http://localhost:8001
read,key-0006,2.83,404,True,True,0.01,http://localhost:8004
read,key-0058,1.911,200,True,False,,http://localhost:8005
write,key-0017,614.395,201,True,,,http://localhost:8001
read,key-0017,2.305,200,True,True,0.005,http://localhost:8005
read,key-0022,2.273,404,True,False,,http://localhost:8002
write,key-0040,615.407,201,True,,,http://localhost:8001
read,key-0040,4.198,200,True,True,0.011,http://localhost:8004
read,key-0081,4.408,404,True,False,,http://localhost:8005
read,key-0057,3.727,200,True,False,,http://localhost:8004
read,key-0043,3.502,404,True,False,,http://localhost:8002
read,key-0024,5.541,404,True,False,,http://localhost:8003
read,key-0054,3.618,404,True,False,,http://localhost:8002
read,key-0047,3.009,200,True,False,,http://localhost:8002
read,key-0090,2.718,404,True,False,,http://localhost:8005
read,key-0073,3.073,200,True,False,,http://localhost:8003
read,key-0092,3.034,200,True,False,,http://localhost:8003
write,key-0094,618.368,201,True,,,http://localhost:8001
read,key-0094,5.024,404,True,True,0.012,http://localhost:8004
read,key-0034,5.239,404,True,False,,http://localhost:8003
read,key-0000,3.023,200,True,False,,http://localhost:8005
read,key-0083,2.322,404,True,False,,http://localhost:8005
read,key-0040,2.104,200,True,False,,http://localhost:8002
write,key-0029,617.045,201,True,,,http://localhost:8001
read,key-0029,4.467,200,True,False,0.013,http://localhost:8002
read,key-0096,4.889,200,True,False,,http://localhost:8002
read,key-0051,3.701,404,True,False,,http://localhost:8002
read,key-0043,3.145,404,True,False,,http://localhost:8004
read,key-0071,2.5,200,True,False,,http://localhost:8005
write,key-0046,610.982,201,True,,,http://localhost:8001
read,key-0046,4.871,404,True,True,0.029,http://localhost:8004
write,key-0089,616.497,201,True,,,http://localhost:8001
read,key-0089,5.057,200,True,True,0.012,http://localhost:8005
read,key-0084,4.351,404,True,False,,http://localhost:8004
read,key-0005,4.028,200,True,False,,http://localhost:8002
read,key-0027,3.233,200,True,False,,http://localhost:8003
read,key-0079,3.069,404,True,False,,http://localhost:8003
read,key-0097,2.975,200,True,False,,http://localhost:8003
read,key-0058,3.914,200,True,False,,http://localhost:8004
read,key-0051,4.33,404,True,False,,http://localhost:8002
write,key-0085,609.726,201,True,,,http://localhost:8001
read,key-0085,3.844,404,True,True,0.008,http://localhost:8005
read,key-0062,2.63,200,True,False,,http://localhost:8004
read,key-0061,2.552,404,True,False,,http://localhost:8002
read,key-0028,2.078,200,True,False,,http://localhost:8004
read,key-0023,1.818,404,True,False,,http://localhost:8002
read,key-0073,1.956,200,True,False,,http://localhost:8005
read,key-0073,2.04,200,True,False,,http://localhost:8002
read,key-0096,2.025,200,True,False,,http://localhost:8002
write,key-0079,610.64,201,True,,,http://localhost:8001
read,key-0079,4.116,404,True,True,0.01,http://localhost:8005
read,key-0027,3.956,200,True,False,,http://localhost:8003
read,key-0047,5.098,200,True,False,,http://localhost:8003
read,key-0054,3.254,404,True,False,,http://localhost:8003
read,key-0073,2.466,200,True,False,,http://localhost:8005
read,key-0062,3.24,200,True,False,,http://localhost:8004
write,key-0090,610.818,201,True,,,http://localhost:8001
read,key-0090,2.153,200,True,False,0.007,http://localhost:8002
read,key-0044,1.682,404,True,False,,http://localhost:8003
read,key-0092,1.657,200,True,False,,http://localhost:8003
read,key-0093,1.537,200,True,False,,http://localhost:8002
read,key-0070,1.868,200,True,False,,http://localhost:8002
read,key-0062,1.842,200,True,False,,http://localhost:8002
write,key-0089,608.342,201,True,,,http://localhost:8001
read,key-0089,5.529,200,True,True,0.01,http://localhost:8004
read,key-0004,3.614,200,True,False,,http://localhost:8002
write,key-0089,616.472,201,True,,,http://localhost:8001
read,key-0089,4.806,200,True,False,0.011,http://localhost:8002
read,key-0004,3.137,200,True,False,,http://localhost:8002
read,key-0040,5.086,200,True,False,,http://localhost:8005
read,key-0038,8.123,404,True,False,,http://localhost:8003
read,key-0010,3.136,200,True,False,,http://localhost:8002
read,key-0069,2.806,200,True,False,,http://localhost:8004
read,key-0018,2.88,200,True,False,,http://localhost:8004
read,key-0019,2.265,200,True,False,,http://localhost:8004
read,key-0060,2.445,200,True,False,,http://localhost:8005
read,key-0077,4.375,200,True,False,,http://localhost:8003
read,key-0040,3.728,200,True,False,,http://localhost:8004
read,key-0074,2.908,404,True,False,,http://localhost:8005
read,key-0083,2.017,404,True,False,,http://localhost:8005
read,key-0091,2.46,200,True,False,,http://localhost:8005
read,key-0066,2.631,200,True,False,,http://localhost:8004
read,key-0095,1.873,200,True,False,,http://localhost:8003
read,key-0043,2.465,404,True,False,,http://localhost:8002
read,key-0093,2.61,200,True,False,,http://localhost:8002
read,key-0074,2.178,404,True,False,,http://localhost:8003
read,key-0098,1.74,200,True,False,,http://localhost:8002
read,key-0083,1.465,404,True,False,,http://localhost:8002
read,key-0073,1.865,200,True,False,,http://localhost:8005
read,key-0067,1.83,200,True,False,,http://localhost:8002
read,key-0002,1.631,404,True,False,,http://localhost:8004
read,key-0004,1.66,200,True,False,,http://localhost:8005
read,key-0001,1.909,404,True,False,,http://localhost:8003
read,key-0003,1.351,200,True,False,,http://localhost:8002
write,key-0078,617.107,201,True,,,http://localhost:8001
write,key-0017,619.672,201,True,,,http://localhost:8001
write,key-0052,623.479,201,True,,,http://localhost:8001
read,key-0078,3.702,200,True,False,1243.629,http://localhost:8002
read,key-0017,2.132,200,True,False,627.437,http://localhost:8003
read,key-0052,1.906,200,True,True,5.95,http://localhost:8005
read,key-0067,1.865,200,True,False,,http://localhost:8002
read,key-0090,2.136,200,True,False,,http://localhost:8002
read,key-0028,1.771,200,True,False,,http://localhost:8003
read,key-0091,1.519,200,True,False,,http://localhost:8003
read,key-0044,2.06,404,True,False,,http://localhost:8004
read,key-0035,1.536,200,True,False,,http://localhost:8005
read,key-0014,1.543,404,True,False,,http://localhost:8005
write,key-0019,615.56,201,True,,,http://localhost:8001
read,key-0019,4.259,200,True,False,0.01,http://localhost:8003
read,key-0066,5.041,200,True,False,,http://localhost:8002
read,key-0067,9.066,200,True,False,,http://localhost:8003
read,key-0085,4.674,200,True,False,,http://localhost:8003
read,key-0035,3.417,200,True,False,,http://localhost:8004
read,key-0074,3.983,404,True,False,,http://localhost:8005
read,key-0005,2.455,200,True,False,,http://localhost:8004
read,key-0076,2.861,404,True,False,,http://localhost:8005
read,key-0058,3.422,200,True,False,,http://localhost:8003
read,key-0063,2.506,200,True,False,,http://localhost:8003
read,key-0005,3.067,200,True,False,,http://localhost:8002
read,key-0021,2.083,404,True,False,,http://localhost:8002
read,key-0098,1.857,200,True,False,,http://localhost:8005
read,key-0079,1.955,200,True,False,,http://localhost:8005
read,key-0090,2.015,200,True,False,,http://localhost:8002
read,key-0068,2.329,200,True,False,,http://localhost:8003
read,key-0026,1.863,404,True,False,,http://localhost:8003
read,key-0040,1.724,200,True,False,,http://localhost:8002
read,key-0057,1.805,200,True,False,,http://localhost:8004
read,key-0012,1.618,200,True,False,,http://localhost:8003
read,key-0081,1.543,404,True,False,,http://localhost:8005
read,key-0092,1.673,200,True,False,,http://localhost:8005
read,key-0065,1.692,404,True,False,,http://localhost:8003
read,key-0040,2.302,200,True,False,,http://localhost:8003
read,key-0028,3.033,200,True,False,,http://localhost:8005
read,key-0073,2.197,200,True,False,,http://localhost:8005
read,key-0092,3.2,200,True,False,,http://localhost:8003
read,key-0006,2.821,200,True,False,,http://localhost:8003
write,key-0056,620.906,201,True,,,http://localhost:8001
write,key-0019,614.961,201,True,,,http://localhost:8001
write,key-0050,615.187,201,True,,,http://localhost:8001
read,key-0056,3.539,200,True,False,1230.422,http://localhost:8004
read,key-0019,3.077,200,True,False,618.882,http://localhost:8005
read,key-0050,2.48,200,True,False,6.7,http://localhost:8002
read,key-0072,2.723,404,True,False,,http://localhost:8002
read,key-0074,2.023,404,True,False,,http://localhost:8002
read,key-0081,2.417,404,True,False,,http://localhost:8003
read,key-0045,2.483,404,True,False,,http://localhost:8002
read,key-0007,2.194,200,True,False,,http://localhost:8003
read,key-0046,1.969,200,True,False,,http://localhost:8005
read,key-0062,2.891,200,True,False,,http://localhost:8002
read,key-0007,1.909,200,True,False,,http://localhost:8002
read,key-0063,1.697,200,True,False,,http://localhost:8004
read,key-0081,1.698,404,True,False,,http://localhost:8004
read,key-0013,1.653,404,True,False,,http://localhost:8004
write,key-0074,614.289,201,True,,,http://localhost:8001
read,key-0074,4.726,404,True,True,0.009,http://localhost:8005
read,key-0027,3.769,200,True,False,,http://localhost:8004
read,key-0085,3.203,200,True,False,,http://localhost:8002
read,key-0063,2.782,200,True,False,,http://localhost:8004
read,key-0046,2.334,200,True,False,,http://localhost:8003
read,key-0087,3.523,200,True,False,,http://localhost:8005
read,key-0055,3.101,200,True,False,,http://localhost:8003
read,key-0073,2.657,200,True,False,,http://localhost:8002
read,key-0081,2.641,404,True,False,,http://localhost:8002
read,key-0058,2.277,200,True,False,,http://localhost:8003
read,key-0034,2.771,404,True,False,,http://localhost:8002
read,key-0039,2.528,404,True,False,,http://localhost:8005
read,key-0014,5.343,404,True,False,,http://localhost:8002
read,key-0029,2.252,200,True,False,,http://localhost:8003
read,key-0008,2.356,200,True,False,,http://localhost:8003
read,key-0045,2.51,404,True,False,,http://localhost:8003
read,key-0035,2.145,200,True,False,,http://localhost:8005
read,key-0054,2.5,404,True,False,,http://localhost:8002
read,key-0076,2.181,404,True,False,,http://localhost:8003
read,key-0099,1.898,200,True,False,,http://localhost:8005
read,key-0017,1.752,200,True,False,,http://localhost:8005
read,key-0028,1.759,200,True,False,,http://localhost:8004
read,key-0078,1.915,200,True,False,,http://localhost:8003
read,key-0066,2.265,200,True,False,,http://localhost:8004
read,key-0075,1.802,200,True,False,,http://localhost:8004
read,key-0058,2.606,200,True,False,,http://localhost:8002
read,key-0045,2.589,404,True,False,,http://localhost:8003
read,key-0088,1.887,200,True,False,,http://localhost:8005
read,key-0037,1.632,404,True,False,,http://localhost:8004
read,key-0063,2.229,200,True,False,,http://localhost:8002
read,key-0025,2.507,404,True,False,,http://localhost:8003
read,key-0008,2.205,200,True,False,,http://localhost:8002
read,key-0088,2.228,200,True,False,,http://localhost:8005
read,key-0048,2.122,404,True,False,,http://localhost:8003
read,key-0002,2.195,404,True,False,,http://localhost:8004
read,key-0086,2.088,200,True,False,,http://localhost:8002
read,key-0003,2.007,200,True,False,,http://localhost:8004
read,key-0039,2.033,404,True,False,,http://localhost:8004
read,key-0059,1.999,404,True,False,,http://localhost:8005
read,key-0002,1.749,404,True,False,,http://localhost:8002
read,key-0052,1.746,200,True,False,,http://localhost:8005
read,key-0043,1.761,404,True,False,,http://localhost:8004
read,key-0044,2.059,404,True,False,,http://localhost:8003
read,key-0010,2.338,200,True,False,,http://localhost:8005
read,key-0055,2.147,200,True,False,,http://localhost:8005
read,key-0032,2.165,404,True,False,,http://localhost:8002
write,key-0033,616.726,201,True,,,http://localhost:8001
read,key-0033,5.04,200,True,False,0.011,http://localhost:8003
read,key-0050,4.074,200,True,False,,http://localhost:8003
read,key-0098,3.886,200,True,False,,http://localhost:8003
read,key-0015,2.85,404,True,False,,http://localhost:8005
read,key-0037,2.495,404,True,False,,http://localhost:8003
read,key-0094,2.568,200,True,False,,http://localhost:8005
read,key-0057,5.676,200,True,False,,http://localhost:8002
read,key-0013,3.762,404,True,False,,http://localhost:8003
read,key-0022,2.477,404,True,False,,http://localhost:8004
read,key-0021,2.236,404,True,False,,http://localhost:8002
read,key-0034,2.469,404,True,False,,http://localhost:8004
read,key-0015,4.293,404,True,False,,http://localhost:8004
write,key-0020,613.381,201,True,,,http://localhost:8001
write,key-0094,612.099,201,True,,,http://localhost:8001
read,key-0020,4.621,200,True,False,612.722,http://localhost:8003
read,key-0094,6.281,200,True,True,5.151,http://localhost:8004
read,key-0001,3.67,404,True,False,,http://localhost:8004
write,key-0095,616.76,201,True,,,http://localhost:8001
read,key-0095,4.141,200,True,True,0.011,http://localhost:8004
write,key-0099,615.8,201,True,,,http://localhost:8001
write,key-0086,615.089,201,True,,,http://localhost:8001
read,key-0099,5.155,200,True,False,615.243,http://localhost:8004
read,key-0086,5.67,200,True,False,5.255,http://localhost:8003
read,key-0083,2.98,404,True,False,,http://localhost:8003
read,key-0060,2.512,200,True,False,,http://localhost:8003
read,key-0072,2.918,404,True,False,,http://localhost:8002
read,key-0075,2.977,200,True,False,,http://localhost:8003
write,key-0037,612.106,201,True,,,http://localhost:8001
read,key-0037,4.149,404,True,True,0.01,http://localhost:8005
read,key-0021,6.024,404,True,False,,http://localhost:8005
write,key-0024,617.603,201,True,,,http://localhost:8001
read,key-0024,5.23,200,True,False,0.01,http://localhost:8003
read,key-0093,7.384,200,True,False,,http://localhost:8003
read,key-0085,3.301,200,True,False,,http://localhost:8004
read,key-0010,3.456,200,True,False,,http://localhost:8003
read,key-0070,2.861,200,True,False,,http://localhost:8003
read,key-0093,2.996,200,True,False,,http://localhost:8005
read,key-0062,4.435,200,True,False,,http://localhost:8004
read,key-0087,4.106,200,True,False,,http://localhost:8004
read,key-0019,2.901,200,True,False,,http://localhost:8002
read,key-0070,2.16,200,True,False,,http://localhost:8005
read,key-0007,3.608,200,True,False,,http://localhost:8003
read,key-0022,2.454,404,True,False,,http://localhost:8002
read,key-0051,2.572,404,True,False,,http://localhost:8003
read,key-0031,2.075,200,True,False,,http://localhost:8004
read,key-0025,2.472,404,True,False,,http://localhost:8005
read,key-0001,1.886,404,True,False,,http://localhost:8005
read,key-0077,1.95,200,True,False,,http://localhost:8005
read,key-0019,1.893,200,True,False,,http://localhost:8002
read,key-0069,1.777,200,True,False,,http://localhost:8005
read,key-0055,1.792,200,True,False,,http://localhost:8004
read,key-0082,2.138,200,True,False,,http://localhost:8004
read,key-0012,1.835,200,True,False,,http://localhost:8002
read,key-0085,1.975,200,True,False,,http://localhost:8002
read,key-0056,2.652,200,True,False,,http://localhost:8005
read,key-0094,2.893,200,True,False,,http://localhost:8002
write,key-0027,619.014,201,True,,,http://localhost:8001
read,key-0027,4.988,200,True,False,0.011,http://localhost:8003
read,key-0078,3.8,200,True,False,,http://localhost:8003
read,key-0069,3.143,200,True,False,,http://localhost:8005
read,key-0081,3.468,404,True,False,,http://localhost:8003
read,key-0066,5.452,200,True,False,,http://localhost:8004
read,key-0095,3.28,200,True,False,,http://localhost:8002
read,key-0067,3.159,200,True,False,,http://localhost:8003
write,key-0032,616.979,201,True,,,http://localhost:8001
write,key-0024,612.335,201,True,,,http://localhost:8001
read,key-0032,4.163,200,True,False,612.478,http://localhost:8004
read,key-0024,3.761,200,True,False,4.253,http://localhost:8003
read,key-0004,5.493,200,True,False,,http://localhost:8002
read,key-0046,2.763,200,True,False,,http://localhost:8005
read,key-0061,2.298,404,True,False,,http://localhost:8002
write,key-0019,615.206,201,True,,,http://localhost:8001
read,key-0019,4.118,200,True,False,0.013,http://localhost:8003
read,key-0061,3.847,404,True,False,,http://localhost:8004
read,key-0032,2.934,200,True,False,,http://localhost:8005
write,key-0016,612.101,201,True,,,http://localhost:8001
read,key-0016,4.899,200,True,False,0.012,http://localhost:8002
read,key-0050,3.138,200,True,False,,http://localhost:8003
read,key-0068,3.333,200,True,False,,http://localhost:8002
read,key-0095,2.746,200,True,False,,http://localhost:8005
write,key-0043,613.917,201,True,,,http://localhost:8001
read,key-0043,5.184,404,True,True,0.011,http://localhost:8004
read,key-0063,3.743,200,True,False,,http://localhost:8003
read,key-0010,5.658,200,True,False,,http://localhost:8005
read,key-0000,3.763,200,True,False,,http://localhost:8005
read,key-0095,4.206,200,True,False,,http://localhost:8004
read,key-0012,3.551,200,True,False,,http://localhost:8004
read,key-0064,4.304,404,True,False,,http://localhost:8002
read,key-0023,2.746,404,True,False,,http://localhost:8005
read,key-0075,2.464,200,True,False,,http://localhost:8002
read,key-0047,2.521,200,True,False,,http://localhost:8005
read,key-0004,2.864,200,True,False,,http://localhost:8005
read,key-0032,3.308,200,True,False,,http://localhost:8004
read,key-0057,2.245,200,True,False,,http://localhost:8004
read,key-0030,2.241,404,True,False,,http://localhost:8002
read,key-0056,1.999,200,True,False,,http://localhost:8004
read,key-0033,1.946,200,True,False,,http://localhost:8004
read,key-0074,2.501,200,True,False,,http://localhost:8005
read,key-0039,6.351,404,True,False,,http://localhost:8005
read,key-0088,2.251,200,True,False,,http://localhost:8005
read,key-0091,2.004,200,True,False,,http://localhost:8002
write,key-0008,614.536,201,True,,,http://localhost:8001
read,key-0008,4.893,200,True,True,0.023,http://localhost:8005
read,key-0085,3.955,200,True,False,,http://localhost:8002
read,key-0025,3.517,404,True,False,,http://localhost:8002
write,key-0099,616.687,201,True,,,http://localhost:8001
read,key-0099,5.593,200,True,False,0.009,http://localhost:8003
read,key-0074,2.717,200,True,False,,http://localhost:8002
read,key-0064,2.257,404,True,False,,http://localhost:8002
read,key-0037,3.048,200,True,False,,http://localhost:8005
read,key-0019,2.578,200,True,False,,http://localhost:8005
read,key-0083,2.786,404,True,False,,http://localhost:8002
read,key-0053,2.377,404,True,False,,http://localhost:8003
read,key-0083,2.132,404,True,False,,http://localhost:8002
read,key-0092,2.168,200,True,False,,http://localhost:8005
read,key-0055,2.936,200,True,False,,http://localhost:8003
read,key-0025,10.594,404,True,False,,http://localhost:8002
read,key-0004,2.549,200,True,False,,http://localhost:8003
write,key-0079,617.059,201,True,,,http://localhost:8001
read,key-0079,4.682,200,True,False,0.01,http://localhost:8003
read,key-0022,5.719,404,True,False,,http://localhost:8004
read,key-0096,3.182,200,True,False,,http://localhost:8005
write,key-0086,612.672,201,True,,,http://localhost:8001
read,key-0086,3.287,200,True,False,0.008,http://localhost:8003
read,key-0011,2.08,404,True,False,,http://localhost:8004
read,key-0056,6.35,200,True,False,,http://localhost:8002
read,key-0064,2.329,404,True,False,,http://localhost:8004
read,key-0074,2.336,200,True,False,,http://localhost:8005
read,key-0037,2.905,200,True,False,,http://localhost:8005
read,key-0097,2.113,200,True,False,,http://localhost:8003
read,key-0050,2.2,200,True,False,,http://localhost:8005
read,key-0077,3.212,200,True,False,,http://localhost:8005
read,key-0098,3.0,200,True,False,,http://localhost:8005
read,key-0031,1.473,200,True,False,,http://localhost:8002
read,key-0058,1.153,200,True,False,,http://localhost:8003
read,key-0078,1.372,200,True,False,,http://localhost:8004
read,key-0043,1.102,200,True,False,,http://localhost:8003
read,key-0067,1.276,200,True,False,,http://localhost:8002
read,key-0044,1.028,404,True,False,,http://localhost:8003
read,key-0034,1.296,404,True,False,,http://localhost:8004
write,key-0044,607.223,201,True,,,http://localhost:8001
read,key-0044,2.651,404,True,True,0.008,http://localhost:8004
read,key-0042,1.629,200,True,False,,http://localhost:8005
read,key-0025,1.438,404,True,False,,http://localhost:8003
read,key-0084,1.289,404,True,False,,http://localhost:8002
read,key-0083,2.451,404,True,False,,http://localhost:8005
read,key-0006,1.884,200,True,False,,http://localhost:8005
read,key-0029,1.531,200,True,False,,http://localhost:8002
write,key-0063,621.144,201,True,,,http://localhost:8001
read,key-0063,49.219,200,True,False,0.008,http://localhost:8003
read,key-0083,10.44,404,True,False,,http://localhost:8005
read,key-0013,4.133,404,True,False,,http://localhost:8005
read,key-0005,2.236,200,True,False,,http://localhost:8002
read,key-0046,2.986,200,True,False,,http://localhost:8003
read,key-0062,3.037,200,True,False,,http://localhost:8002
read,key-0063,1.85,200,True,True,,http://localhost:8005
read,key-0077,1.323,200,True,False,,http://localhost:8003
read,key-0000,1.365,200,True,False,,http://localhost:8002
read,key-0019,1.312,200,True,False,,http://localhost:8004
read,key-0007,1.262,200,True,False,,http://localhost:8004
read,key-0089,1.156,200,True,False,,http://localhost:8002
read,key-0037,1.262,200,True,False,,http://localhost:8002
read,key-0002,1.921,404,True,False,,http://localhost:8004
read,key-0002,1.652,404,True,False,,http://localhost:8003
read,key-0023,1.18,404,True,False,,http://localhost:8004
read,key-0048,1.236,404,True,False,,http://localhost:8003
read,key-0082,1.19,200,True,False,,http://localhost:8004
read,key-0092,1.078,200,True,False,,http://localhost:8005
read,key-0084,1.245,404,True,False,,http://localhost:8003
read,key-0094,1.112,200,True,False,,http://localhost:8004
read,key-0025,1.164,404,True,False,,http://localhost:8003
read,key-0091,1.364,200,True,False,,http://localhost:8003
read,key-0014,1.297,404,True,False,,http://localhost:8002
read,key-0086,1.193,200,True,False,,http://localhost:8005
read,key-0092,1.811,200,True,False,,http://localhost:8005
read,key-0022,2.237,404,True,False,,http://localhost:8004
read,key-0068,1.439,200,True,False,,http://localhost:8004
read,key-0078,1.302,200,True,False,,http://localhost:8002
read,key-0008,1.221,200,True,False,,http://localhost:8004
read,key-0072,1.229,404,True,False,,http://localhost:8005
read,key-0072,1.298,404,True,False,,http://localhost:8004
read,key-0064,1.047,404,True,False,,http://localhost:8004
read,key-0093,1.026,200,True,False,,http://localhost:8005
read,key-0059,1.178,404,True,False,,http://localhost:8005
read,key-0044,1.418,200,True,False,,http://localhost:8003
read,key-0090,1.287,200,True,False,,http://localhost:8003
read,key-0053,1.484,404,True,False,,http://localhost:8004
write,key-0062,615.297,201,True,,,http://localhost:8001
read,key-0062,4.092,200,True,True,0.009,http://localhost:8005
read,key-0029,2.899,200,True,False,,http://localhost:8005
read,key-0026,3.2,404,True,False,,http://localhost:8003
read,key-0026,2.615,404,True,False,,http://localhost:8002
read,key-0076,2.581,404,True,False,,http://localhost:8002
read,key-0091,6.623,200,True,False,,http://localhost:8003
read,key-0002,5.914,404,True,False,,http://localhost:8002
read,key-0006,4.015,200,True,False,,http://localhost:8004
read,key-0042,4.648,200,True,False,,http://localhost:8005
read,key-0034,2.543,404,True,False,,http://localhost:8004
read,key-0092,2.811,200,True,False,,http://localhost:8003
read,key-0019,2.683,200,True,False,,http://localhost:8005
read,key-0095,2.307,200,True,False,,http://localhost:8003
read,key-0068,2.017,200,True,False,,http://localhost:8002
write,key-0002,616.577,201,True,,,http://localhost:8001
read,key-0002,2.466,200,True,False,0.007,http://localhost:8003
read,key-0083,2.04,404,True,False,,http://localhost:8002
read,key-0034,1.909,404,True,False,,http://localhost:8002
read,key-0037,1.542,200,True,False,,http://localhost:8003
read,key-0036,1.698,200,True,False,,http://localhost:8005
read,key-0061,1.724,404,True,False,,http://localhost:8002
read,key-0012,1.888,200,True,False,,http://localhost:8004
read,key-0046,1.815,200,True,False,,http://localhost:8002
read,key-0060,1.762,200,True,False,,http://localhost:8005
read,key-0058,2.753,200,True,False,,http://localhost:8004
read,key-0002,1.574,200,True,False,,http://localhost:8003
