op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0099,7.258,404,True,False,,http://localhost:8013
read,key-0013,7.946,404,True,False,,http://localhost:8015
read,key-0090,7.772,404,True,False,,http://localhost:8013
read,key-0046,13.232,404,True,False,,http://localhost:8012
read,key-0088,7.788,404,True,False,,http://localhost:8013
read,key-0019,4.419,404,True,False,,http://localhost:8013
read,key-0097,4.306,404,True,False,,http://localhost:8012
read,key-0028,2.599,200,True,False,,http://localhost:8012
read,key-0079,17.04,404,True,False,,http://localhost:8014
read,key-0064,10.063,404,True,False,,http://localhost:8015
read,key-0084,7.433,404,True,False,,http://localhost:8012
read,key-0032,5.425,404,True,False,,http://localhost:8012
read,key-0060,7.433,404,True,False,,http://localhost:8013
read,key-0097,3.234,404,True,False,,http://localhost:8014
read,key-0016,3.065,404,True,False,,http://localhost:8014
read,key-0019,2.262,404,True,False,,http://localhost:8012
read,key-0050,1.484,404,True,False,,http://localhost:8013
read,key-0069,3.02,404,True,False,,http://localhost:8015
read,key-0003,5.215,404,True,False,,http://localhost:8014
read,key-0023,5.288,404,True,False,,http://localhost:8015
read,key-0066,5.529,404,True,False,,http://localhost:8015
read,key-0016,2.66,404,True,False,,http://localhost:8014
write,key-0000,1250.21,201,True,,,http://localhost:8011
read,key-0000,4.9,200,True,False,0.064,http://localhost:8014
read,key-0074,2.217,404,True,False,,http://localhost:8012
read,key-0026,2.161,404,True,False,,http://localhost:8014
read,key-0001,1.959,404,True,False,,http://localhost:8013
read,key-0069,1.962,404,True,False,,http://localhost:8013
read,key-0060,2.649,404,True,False,,http://localhost:8012
read,key-0089,2.149,404,True,False,,http://localhost:8015
read,key-0079,1.852,404,True,False,,http://localhost:8012
read,key-0078,1.666,404,True,False,,http://localhost:8014
read,key-0096,2.055,404,True,False,,http://localhost:8014
read,key-0036,1.884,404,True,False,,http://localhost:8013
read,key-0073,2.855,404,True,False,,http://localhost:8012
read,key-0066,2.616,404,True,False,,http://localhost:8012
read,key-0017,2.553,404,True,False,,http://localhost:8015
read,key-0043,1.872,404,True,False,,http://localhost:8013
read,key-0054,1.501,404,True,False,,http://localhost:8015
read,key-0035,1.45,404,True,False,,http://localhost:8015
read,key-0059,1.528,404,True,False,,http://localhost:8013
read,key-0075,1.51,404,True,False,,http://localhost:8013
read,key-0044,1.833,404,True,False,,http://localhost:8012
read,key-0002,2.042,404,True,False,,http://localhost:8015
read,key-0055,2.307,404,True,False,,http://localhost:8014
read,key-0025,1.299,404,True,False,,http://localhost:8014
read,key-0024,1.199,404,True,False,,http://localhost:8013
read,key-0010,1.433,404,True,False,,http://localhost:8013
read,key-0036,1.568,404,True,False,,http://localhost:8012
read,key-0070,1.281,404,True,False,,http://localhost:8015
read,key-0065,1.605,404,True,False,,http://localhost:8012
read,key-0015,1.46,404,True,False,,http://localhost:8014
read,key-0036,1.272,404,True,False,,http://localhost:8012
read,key-0052,1.218,404,True,False,,http://localhost:8014
read,key-0067,1.098,404,True,False,,http://localhost:8013
read,key-0048,1.924,200,True,False,,http://localhost:8012
read,key-0032,2.718,404,True,False,,http://localhost:8012
read,key-0017,2.091,404,True,False,,http://localhost:8015
read,key-0061,1.684,404,True,False,,http://localhost:8013
read,key-0074,1.441,404,True,False,,http://localhost:8013
read,key-0004,1.338,404,True,False,,http://localhost:8012
read,key-0016,1.358,404,True,False,,http://localhost:8014
read,key-0061,1.246,404,True,False,,http://localhost:8014
read,key-0027,1.566,200,True,False,,http://localhost:8015
read,key-0094,1.418,404,True,False,,http://localhost:8014
read,key-0066,1.92,404,True,False,,http://localhost:8012
read,key-0055,1.369,404,True,False,,http://localhost:8014
read,key-0060,1.555,404,True,False,,http://localhost:8015
read,key-0020,1.627,404,True,False,,http://localhost:8012
read,key-0083,1.57,404,True,False,,http://localhost:8012
read,key-0084,1.368,404,True,False,,http://localhost:8012
read,key-0072,1.328,404,True,False,,http://localhost:8014
read,key-0075,1.356,404,True,False,,http://localhost:8012
read,key-0058,1.398,404,True,False,,http://localhost:8012
read,key-0046,1.265,404,True,False,,http://localhost:8015
read,key-0097,1.329,404,True,False,,http://localhost:8015
read,key-0045,1.738,404,True,False,,http://localhost:8014
read,key-0049,1.573,404,True,False,,http://localhost:8012
read,key-0065,1.347,404,True,False,,http://localhost:8015
read,key-0022,1.276,404,True,False,,http://localhost:8012
read,key-0029,1.289,404,True,False,,http://localhost:8015
read,key-0071,1.284,404,True,False,,http://localhost:8012
read,key-0024,1.465,404,True,False,,http://localhost:8012
read,key-0020,1.351,404,True,False,,http://localhost:8014
read,key-0095,1.353,404,True,False,,http://localhost:8014
read,key-0085,1.669,404,True,False,,http://localhost:8012
read,key-0094,1.321,404,True,False,,http://localhost:8013
read,key-0092,1.84,404,True,False,,http://localhost:8014
read,key-0083,2.38,404,True,False,,http://localhost:8012
read,key-0047,1.763,404,True,False,,http://localhost:8013
read,key-0034,1.749,200,True,False,,http://localhost:8014
read,key-0006,1.271,404,True,False,,http://localhost:8013
read,key-0030,1.62,404,True,False,,http://localhost:8014
read,key-0057,1.25,404,True,False,,http://localhost:8013
read,key-0099,1.534,404,True,False,,http://localhost:8012
read,key-0013,1.607,404,True,False,,http://localhost:8015
read,key-0037,1.452,404,True,False,,http://localhost:8013
read,key-0025,1.299,404,True,False,,http://localhost:8014
read,key-0049,1.419,404,True,False,,http://localhost:8013
read,key-0018,1.695,404,True,False,,http://localhost:8015
read,key-0075,1.311,404,True,False,,http://localhost:8014
read,key-0095,1.514,404,True,False,,http://localhost:8012
read,key-0098,1.35,404,True,False,,http://localhost:8012
read,key-0049,1.37,404,True,False,,http://localhost:8012
read,key-0007,1.223,404,True,False,,http://localhost:8012
read,key-0047,1.33,404,True,False,,http://localhost:8014
read,key-0067,1.556,404,True,False,,http://localhost:8012
read,key-0054,1.471,404,True,False,,http://localhost:8012
read,key-0002,1.312,404,True,False,,http://localhost:8014
read,key-0074,1.303,404,True,False,,http://localhost:8014
read,key-0020,1.598,404,True,False,,http://localhost:8014
read,key-0000,1.814,200,True,False,,http://localhost:8013
read,key-0013,1.314,404,True,False,,http://localhost:8015
read,key-0004,1.5,404,True,False,,http://localhost:8014
read,key-0093,1.173,404,True,False,,http://localhost:8012
read,key-0000,1.155,200,True,False,,http://localhost:8013
read,key-0086,1.273,404,True,False,,http://localhost:8012
read,key-0043,1.308,404,True,False,,http://localhost:8015
read,key-0016,1.354,404,True,False,,http://localhost:8013
read,key-0034,1.264,200,True,False,,http://localhost:8014
read,key-0003,1.416,404,True,False,,http://localhost:8012
read,key-0059,1.499,404,True,False,,http://localhost:8012
read,key-0034,1.304,200,True,False,,http://localhost:8014
read,key-0066,1.347,404,True,False,,http://localhost:8015
read,key-0087,1.436,404,True,False,,http://localhost:8014
read,key-0086,1.347,404,True,False,,http://localhost:8013
read,key-0078,1.222,404,True,False,,http://localhost:8014
read,key-0055,1.212,404,True,False,,http://localhost:8014
read,key-0080,1.182,404,True,False,,http://localhost:8014
read,key-0062,1.235,404,True,False,,http://localhost:8012
read,key-0031,1.267,404,True,False,,http://localhost:8014
read,key-0020,1.276,404,True,False,,http://localhost:8015
read,key-0076,1.235,200,True,False,,http://localhost:8014
read,key-0049,1.575,404,True,False,,http://localhost:8012
read,key-0011,1.233,404,True,False,,http://localhost:8012
read,key-0091,1.272,404,True,False,,http://localhost:8014
read,key-0029,2.085,404,True,False,,http://localhost:8014
read,key-0008,1.297,404,True,False,,http://localhost:8013
read,key-0027,1.196,200,True,False,,http://localhost:8012
read,key-0072,1.204,404,True,False,,http://localhost:8013
read,key-0031,1.223,404,True,False,,http://localhost:8012
read,key-0013,1.266,404,True,False,,http://localhost:8014
read,key-0094,1.63,404,True,False,,http://localhost:8013
read,key-0000,1.471,200,True,False,,http://localhost:8014
read,key-0041,1.508,404,True,False,,http://localhost:8014
read,key-0069,1.481,404,True,False,,http://localhost:8012
read,key-0052,1.219,404,True,False,,http://localhost:8013
read,key-0012,2.504,404,True,False,,http://localhost:8014
read,key-0099,2.275,404,True,False,,http://localhost:8013
read,key-0026,1.362,404,True,False,,http://localhost:8015
read,key-0033,1.137,404,True,False,,http://localhost:8015
read,key-0030,1.675,404,True,False,,http://localhost:8015
read,key-0097,1.178,404,True,False,,http://localhost:8014
read,key-0084,1.394,404,True,False,,http://localhost:8014
read,key-0042,1.543,404,True,False,,http://localhost:8012
read,key-0086,3.523,404,True,False,,http://localhost:8015
read,key-0009,1.534,404,True,False,,http://localhost:8012
read,key-0071,1.152,404,True,False,,http://localhost:8014
read,key-0062,1.219,404,True,False,,http://localhost:8013
read,key-0016,1.341,404,True,False,,http://localhost:8014
read,key-0076,1.287,200,True,False,,http://localhost:8013
read,key-0078,1.228,404,True,False,,http://localhost:8013
read,key-0023,8.534,404,True,False,,http://localhost:8012
read,key-0001,9.511,404,True,False,,http://localhost:8015
read,key-0062,2.034,404,True,False,,http://localhost:8015
read,key-0023,4.543,404,True,False,,http://localhost:8015
read,key-0001,2.083,404,True,False,,http://localhost:8014
read,key-0017,3.952,404,True,False,,http://localhost:8012
read,key-0011,2.846,404,True,False,,http://localhost:8012
read,key-0026,2.339,404,True,False,,http://localhost:8015
read,key-0089,1.719,404,True,False,,http://localhost:8014
read,key-0059,1.606,404,True,False,,http://localhost:8013
read,key-0072,1.342,404,True,False,,http://localhost:8013
read,key-0090,1.164,404,True,False,,http://localhost:8013
read,key-0087,1.469,404,True,False,,http://localhost:8014
read,key-0059,2.155,404,True,False,,http://localhost:8012
read,key-0080,1.413,404,True,False,,http://localhost:8015
read,key-0061,1.384,404,True,False,,http://localhost:8014
read,key-0060,1.563,404,True,False,,http://localhost:8014
read,key-0005,1.328,200,True,False,,http://localhost:8015
read,key-0058,1.967,404,True,False,,http://localhost:8015
write,key-0044,1242.722,201,True,,,http://localhost:8011
read,key-0044,3.984,200,True,False,0.007,http://localhost:8014
read,key-0058,3.955,404,True,False,,http://localhost:8014
read,key-0038,5.021,404,True,False,,http://localhost:8012
read,key-0097,2.717,404,True,False,,http://localhost:8015
read,key-0051,3.554,404,True,False,,http://localhost:8015
read,key-0076,4.315,200,True,False,,http://localhost:8013
read,key-0092,2.715,404,True,False,,http://localhost:8012
read,key-0009,2.48,404,True,False,,http://localhost:8013
read,key-0098,2.653,404,True,False,,http://localhost:8014
read,key-0052,4.448,404,True,False,,http://localhost:8012
read,key-0054,5.3,404,True,False,,http://localhost:8012
read,key-0084,5.215,404,True,False,,http://localhost:8012
read,key-0001,1.702,404,True,False,,http://localhost:8012
read,key-0016,1.704,404,True,False,,http://localhost:8013
read,key-0019,1.788,404,True,False,,http://localhost:8014
read,key-0014,1.288,404,True,False,,http://localhost:8012
read,key-0000,1.147,200,True,False,,http://localhost:8015
read,key-0077,1.38,404,True,False,,http://localhost:8014
read,key-0008,1.243,404,True,False,,http://localhost:8015
read,key-0080,1.104,404,True,False,,http://localhost:8014
read,key-0003,1.167,404,True,False,,http://localhost:8014
read,key-0011,1.124,404,True,False,,http://localhost:8014
read,key-0034,1.553,200,True,False,,http://localhost:8012
read,key-0095,2.041,404,True,False,,http://localhost:8013
read,key-0010,1.648,404,True,False,,http://localhost:8014
read,key-0042,1.164,404,True,False,,http://localhost:8012
read,key-0044,1.268,200,True,False,,http://localhost:8013
read,key-0050,1.115,404,True,False,,http://localhost:8014
read,key-0033,1.387,404,True,False,,http://localhost:8012
read,key-0022,1.404,404,True,False,,http://localhost:8015
read,key-0014,1.31,404,True,False,,http://localhost:8015
read,key-0012,1.038,404,True,False,,http://localhost:8014
read,key-0061,1.063,404,True,False,,http://localhost:8015
read,key-0097,1.152,404,True,False,,http://localhost:8013
read,key-0005,1.212,200,True,False,,http://localhost:8015
read,key-0069,1.112,404,True,False,,http://localhost:8015
read,key-0039,1.134,404,True,False,,http://localhost:8015
read,key-0017,1.089,404,True,False,,http://localhost:8015
read,key-0048,1.068,200,True,False,,http://localhost:8013
read,key-0013,1.165,404,True,False,,http://localhost:8014
read,key-0015,1.151,404,True,False,,http://localhost:8014
read,key-0047,1.207,404,True,False,,http://localhost:8015
read,key-0012,1.217,404,True,False,,http://localhost:8015
read,key-0047,1.562,404,True,False,,http://localhost:8012
read,key-0079,1.439,404,True,False,,http://localhost:8015
read,key-0053,1.222,404,True,False,,http://localhost:8012
read,key-0011,1.337,404,True,False,,http://localhost:8015
read,key-0081,1.192,404,True,False,,http://localhost:8012
read,key-0090,1.193,404,True,False,,http://localhost:8012
read,key-0005,1.088,200,True,False,,http://localhost:8015
read,key-0013,1.018,404,True,False,,http://localhost:8014
read,key-0058,1.605,404,True,False,,http://localhost:8012
read,key-0021,1.535,200,True,False,,http://localhost:8015
read,key-0093,1.437,404,True,False,,http://localhost:8015
read,key-0088,6.017,404,True,False,,http://localhost:8014
read,key-0026,1.831,404,True,False,,http://localhost:8013
read,key-0011,1.332,404,True,False,,http://localhost:8012
read,key-0037,1.307,404,True,False,,http://localhost:8013
read,key-0043,1.577,404,True,False,,http://localhost:8014
read,key-0003,1.617,404,True,False,,http://localhost:8012
read,key-0017,1.629,404,True,False,,http://localhost:8015
read,key-0062,1.223,404,True,False,,http://localhost:8012
read,key-0095,1.32,404,True,False,,http://localhost:8015
read,key-0088,1.166,404,True,False,,http://localhost:8015
read,key-0004,1.286,404,True,False,,http://localhost:8012
read,key-0004,1.099,404,True,False,,http://localhost:8014
read,key-0052,1.089,404,True,False,,http://localhost:8013
read,key-0070,1.085,404,True,False,,http://localhost:8015
read,key-0049,1.114,404,True,False,,http://localhost:8015
read,key-0027,1.169,200,True,False,,http://localhost:8012
read,key-0059,1.383,404,True,False,,http://localhost:8015
read,key-0055,1.044,404,True,False,,http://localhost:8013
read,key-0004,1.163,404,True,False,,http://localhost:8013
read,key-0049,1.298,404,True,False,,http://localhost:8012
read,key-0071,1.02,404,True,False,,http://localhost:8012
read,key-0083,1.048,404,True,False,,http://localhost:8015
read,key-0010,1.105,404,True,False,,http://localhost:8014
read,key-0060,1.175,404,True,False,,http://localhost:8015
read,key-0068,1.101,404,True,False,,http://localhost:8015
read,key-0087,1.096,404,True,False,,http://localhost:8015
read,key-0037,1.087,404,True,False,,http://localhost:8013
read,key-0070,1.262,404,True,False,,http://localhost:8015
read,key-0088,1.148,404,True,False,,http://localhost:8015
read,key-0055,1.231,404,True,False,,http://localhost:8015
read,key-0009,1.144,404,True,False,,http://localhost:8014
read,key-0075,1.098,404,True,False,,http://localhost:8012
read,key-0074,1.097,404,True,False,,http://localhost:8013
read,key-0022,1.646,404,True,False,,http://localhost:8014
read,key-0032,1.135,404,True,False,,http://localhost:8014
read,key-0059,1.095,404,True,False,,http://localhost:8012
read,key-0016,1.113,404,True,False,,http://localhost:8012
read,key-0028,1.018,200,True,False,,http://localhost:8014
read,key-0051,1.139,404,True,False,,http://localhost:8013
read,key-0007,1.108,404,True,False,,http://localhost:8013
read,key-0082,1.136,404,True,False,,http://localhost:8013
read,key-0036,1.122,404,True,False,,http://localhost:8015
read,key-0066,1.281,404,True,False,,http://localhost:8014
read,key-0092,1.158,404,True,False,,http://localhost:8014
read,key-0035,1.075,404,True,False,,http://localhost:8012
read,key-0084,1.147,404,True,False,,http://localhost:8015
read,key-0087,1.044,404,True,False,,http://localhost:8015
read,key-0052,1.034,404,True,False,,http://localhost:8015
read,key-0065,1.146,404,True,False,,http://localhost:8013
read,key-0098,1.212,404,True,False,,http://localhost:8012
read,key-0067,1.51,404,True,False,,http://localhost:8015
read,key-0068,1.275,404,True,False,,http://localhost:8014
read,key-0092,1.279,404,True,False,,http://localhost:8015
write,key-0061,1232.037,201,True,,,http://localhost:8011
read,key-0061,3.279,200,True,False,0.008,http://localhost:8015
read,key-0052,2.889,404,True,False,,http://localhost:8012
read,key-0082,2.612,404,True,False,,http://localhost:8015
read,key-0040,2.715,404,True,False,,http://localhost:8015
read,key-0042,2.155,404,True,False,,http://localhost:8013
read,key-0015,2.707,404,True,False,,http://localhost:8014
read,key-0006,2.303,404,True,False,,http://localhost:8015
read,key-0038,3.093,404,True,False,,http://localhost:8013
read,key-0049,2.212,404,True,False,,http://localhost:8013
read,key-0054,2.919,404,True,False,,http://localhost:8015
read,key-0005,2.76,200,True,False,,http://localhost:8014
read,key-0032,3.494,404,True,False,,http://localhost:8012
read,key-0038,2.632,404,True,False,,http://localhost:8014
read,key-0011,2.22,404,True,False,,http://localhost:8013
read,key-0068,2.71,404,True,False,,http://localhost:8012
read,key-0022,2.362,404,True,False,,http://localhost:8013
read,key-0022,2.193,404,True,False,,http://localhost:8014
read,key-0039,2.119,404,True,False,,http://localhost:8012
read,key-0097,2.32,404,True,False,,http://localhost:8013
read,key-0047,2.11,404,True,False,,http://localhost:8014
read,key-0087,2.03,404,True,False,,http://localhost:8012
read,key-0073,2.044,404,True,False,,http://localhost:8015
read,key-0059,2.885,404,True,False,,http://localhost:8014
read,key-0077,4.964,404,True,False,,http://localhost:8015
read,key-0004,3.118,404,True,False,,http://localhost:8012
read,key-0075,2.68,404,True,False,,http://localhost:8012
read,key-0082,2.63,404,True,False,,http://localhost:8014
read,key-0044,2.206,200,True,False,,http://localhost:8014
read,key-0013,4.348,404,True,False,,http://localhost:8012
read,key-0044,2.314,200,True,False,,http://localhost:8015
read,key-0072,2.001,404,True,False,,http://localhost:8015
read,key-0047,1.91,404,True,False,,http://localhost:8014
read,key-0027,1.804,200,True,False,,http://localhost:8015
read,key-0075,1.979,404,True,False,,http://localhost:8015
read,key-0057,1.838,404,True,False,,http://localhost:8012
read,key-0021,1.779,200,True,False,,http://localhost:8012
read,key-0031,2.116,404,True,False,,http://localhost:8013
read,key-0069,1.858,404,True,False,,http://localhost:8015
read,key-0027,1.986,200,True,False,,http://localhost:8012
read,key-0075,2.696,404,True,False,,http://localhost:8012
read,key-0041,2.425,404,True,False,,http://localhost:8013
read,key-0042,2.636,404,True,False,,http://localhost:8012
read,key-0068,2.199,404,True,False,,http://localhost:8014
read,key-0037,2.129,404,True,False,,http://localhost:8012
read,key-0056,2.152,404,True,False,,http://localhost:8015
read,key-0023,3.201,404,True,False,,http://localhost:8015
read,key-0006,2.286,404,True,False,,http://localhost:8014
read,key-0042,1.779,404,True,False,,http://localhost:8012
read,key-0023,1.651,404,True,False,,http://localhost:8012
read,key-0094,1.551,404,True,False,,http://localhost:8015
read,key-0007,1.485,404,True,False,,http://localhost:8012
read,key-0003,1.727,404,True,False,,http://localhost:8014
read,key-0094,1.441,404,True,False,,http://localhost:8013
read,key-0060,1.553,404,True,False,,http://localhost:8015
read,key-0063,1.775,404,True,False,,http://localhost:8013
read,key-0051,2.096,404,True,False,,http://localhost:8014
read,key-0000,13.145,200,True,False,,http://localhost:8014
read,key-0073,2.139,404,True,False,,http://localhost:8014
read,key-0098,1.676,404,True,False,,http://localhost:8015
read,key-0026,1.57,404,True,False,,http://localhost:8015
read,key-0038,1.434,404,True,False,,http://localhost:8012
read,key-0077,1.896,404,True,False,,http://localhost:8015
read,key-0072,1.966,404,True,False,,http://localhost:8014
read,key-0079,2.605,404,True,False,,http://localhost:8013
read,key-0061,1.906,200,True,False,,http://localhost:8015
read,key-0009,1.79,404,True,False,,http://localhost:8012
read,key-0027,1.627,200,True,False,,http://localhost:8015
read,key-0037,1.622,404,True,False,,http://localhost:8014
read,key-0024,1.567,404,True,False,,http://localhost:8013
read,key-0009,1.568,404,True,False,,http://localhost:8012
read,key-0037,1.571,404,True,False,,http://localhost:8015
read,key-0022,1.644,404,True,False,,http://localhost:8015
write,key-0045,1235.143,201,True,,,http://localhost:8011
read,key-0045,4.958,200,True,False,0.014,http://localhost:8013
read,key-0066,4.564,404,True,False,,http://localhost:8014
read,key-0037,3.765,404,True,False,,http://localhost:8015
read,key-0007,4.252,404,True,False,,http://localhost:8013
read,key-0090,5.502,404,True,False,,http://localhost:8015
read,key-0020,2.861,404,True,False,,http://localhost:8013
read,key-0037,2.925,404,True,False,,http://localhost:8014
read,key-0042,2.525,404,True,False,,http://localhost:8015
read,key-0064,3.878,404,True,False,,http://localhost:8012
read,key-0022,4.276,404,True,False,,http://localhost:8014
read,key-0047,2.564,404,True,False,,http://localhost:8014
read,key-0025,2.732,404,True,False,,http://localhost:8015
read,key-0021,2.524,200,True,False,,http://localhost:8014
read,key-0040,3.164,404,True,False,,http://localhost:8015
read,key-0040,4.229,404,True,False,,http://localhost:8014
read,key-0037,4.289,404,True,False,,http://localhost:8013
read,key-0058,3.241,404,True,False,,http://localhost:8015
read,key-0005,3.304,200,True,False,,http://localhost:8012
read,key-0007,3.097,404,True,False,,http://localhost:8014
read,key-0011,2.748,404,True,False,,http://localhost:8015
read,key-0087,1.989,404,True,False,,http://localhost:8012
read,key-0020,2.208,404,True,False,,http://localhost:8014
read,key-0078,1.448,404,True,False,,http://localhost:8014
read,key-0027,1.286,200,True,False,,http://localhost:8013
read,key-0056,1.152,404,True,False,,http://localhost:8015
read,key-0015,1.211,404,True,False,,http://localhost:8013
read,key-0012,1.112,404,True,False,,http://localhost:8015
read,key-0003,1.099,404,True,False,,http://localhost:8015
read,key-0007,1.325,404,True,False,,http://localhost:8015
read,key-0075,1.9,404,True,False,,http://localhost:8013
read,key-0012,1.477,404,True,False,,http://localhost:8012
read,key-0083,1.75,404,True,False,,http://localhost:8014
read,key-0056,1.322,404,True,False,,http://localhost:8015
read,key-0028,1.264,200,True,False,,http://localhost:8015
read,key-0003,1.23,404,True,False,,http://localhost:8013
read,key-0026,1.151,404,True,False,,http://localhost:8014
read,key-0004,1.279,404,True,False,,http://localhost:8012
read,key-0099,1.057,404,True,False,,http://localhost:8013
read,key-0038,1.142,404,True,False,,http://localhost:8014
read,key-0091,1.14,404,True,False,,http://localhost:8014
read,key-0036,1.839,404,True,False,,http://localhost:8014
read,key-0098,1.837,404,True,False,,http://localhost:8013
read,key-0014,2.078,404,True,False,,http://localhost:8015
read,key-0008,2.287,404,True,False,,http://localhost:8015
read,key-0039,1.79,404,True,False,,http://localhost:8015
read,key-0056,1.73,404,True,False,,http://localhost:8015
read,key-0072,1.709,404,True,False,,http://localhost:8013
read,key-0068,1.603,404,True,False,,http://localhost:8015
read,key-0072,1.826,404,True,False,,http://localhost:8012
read,key-0043,1.913,404,True,False,,http://localhost:8013
read,key-0055,1.637,404,True,False,,http://localhost:8015
read,key-0066,1.607,404,True,False,,http://localhost:8014
read,key-0089,1.866,404,True,False,,http://localhost:8015
read,key-0044,1.854,200,True,False,,http://localhost:8014
read,key-0098,2.055,404,True,False,,http://localhost:8014
read,key-0021,2.027,200,True,False,,http://localhost:8012
read,key-0001,1.738,404,True,False,,http://localhost:8012
read,key-0071,1.674,404,True,False,,http://localhost:8015
read,key-0046,2.313,404,True,False,,http://localhost:8013
read,key-0044,2.312,200,True,False,,http://localhost:8012
read,key-0066,1.937,404,True,False,,http://localhost:8014
read,key-0011,2.256,404,True,False,,http://localhost:8015
read,key-0014,2.149,404,True,False,,http://localhost:8012
read,key-0003,1.865,404,True,False,,http://localhost:8015
read,key-0073,2.099,404,True,False,,http://localhost:8012
read,key-0065,2.346,404,True,False,,http://localhost:8015
read,key-0040,1.72,404,True,False,,http://localhost:8013
read,key-0015,2.266,404,True,False,,http://localhost:8015
read,key-0016,2.898,404,True,False,,http://localhost:8012
read,key-0039,1.731,404,True,False,,http://localhost:8015
read,key-0001,1.8,404,True,False,,http://localhost:8014
read,key-0021,1.564,200,True,False,,http://localhost:8012
read,key-0016,3.822,404,True,False,,http://localhost:8014
read,key-0065,2.459,404,True,False,,http://localhost:8013
read,key-0001,1.907,404,True,False,,http://localhost:8015
read,key-0041,3.259,404,True,False,,http://localhost:8012
read,key-0058,1.561,404,True,False,,http://localhost:8014
read,key-0060,1.402,404,True,False,,http://localhost:8015
read,key-0030,1.326,404,True,False,,http://localhost:8014
read,key-0011,1.937,404,True,False,,http://localhost:8012
read,key-0032,1.495,404,True,False,,http://localhost:8012
read,key-0029,1.333,404,True,False,,http://localhost:8015
read,key-0022,1.618,404,True,False,,http://localhost:8012
read,key-0085,1.592,404,True,False,,http://localhost:8013
read,key-0056,3.583,404,True,False,,http://localhost:8013
read,key-0051,1.569,404,True,False,,http://localhost:8012
read,key-0011,1.407,404,True,False,,http://localhost:8013
read,key-0055,1.553,404,True,False,,http://localhost:8015
read,key-0056,1.629,404,True,False,,http://localhost:8014
read,key-0077,1.409,404,True,False,,http://localhost:8012
read,key-0027,1.409,200,True,False,,http://localhost:8014
read,key-0070,1.623,404,True,False,,http://localhost:8014
read,key-0090,1.413,404,True,False,,http://localhost:8012
read,key-0042,1.568,404,True,False,,http://localhost:8014
read,key-0023,1.838,404,True,False,,http://localhost:8013
read,key-0046,2.484,404,True,False,,http://localhost:8015
read,key-0038,2.282,404,True,False,,http://localhost:8012
read,key-0036,1.584,404,True,False,,http://localhost:8014
read,key-0009,1.768,404,True,False,,http://localhost:8013
read,key-0005,1.901,200,True,False,,http://localhost:8012
read,key-0023,1.504,404,True,False,,http://localhost:8015
read,key-0004,1.342,404,True,False,,http://localhost:8014
read,key-0027,1.866,200,True,False,,http://localhost:8012
read,key-0056,1.758,404,True,False,,http://localhost:8015
read,key-0046,1.712,404,True,False,,http://localhost:8014
read,key-0023,2.037,404,True,False,,http://localhost:8015
read,key-0029,1.669,404,True,False,,http://localhost:8015
read,key-0073,1.422,404,True,False,,http://localhost:8014
read,key-0065,1.383,404,True,False,,http://localhost:8015
read,key-0065,1.423,404,True,False,,http://localhost:8014
read,key-0084,1.24,404,True,False,,http://localhost:8015
read,key-0070,1.173,404,True,False,,http://localhost:8014
read,key-0029,1.281,404,True,False,,http://localhost:8012
read,key-0060,1.25,404,True,False,,http://localhost:8012
read,key-0074,1.427,404,True,False,,http://localhost:8015
read,key-0043,1.382,404,True,False,,http://localhost:8014
read,key-0090,1.249,404,True,False,,http://localhost:8013
read,key-0028,1.204,200,True,False,,http://localhost:8013
read,key-0021,1.281,200,True,False,,http://localhost:8013
read,key-0028,1.308,200,True,False,,http://localhost:8013
read,key-0059,1.279,404,True,False,,http://localhost:8012
read,key-0077,1.231,404,True,False,,http://localhost:8012
